"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:02",25,390,858,391,859,397,857,339,884
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:03",25,390,858,390,857,422,840,407,924
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:05",24,10,858,9,857,13,901,52,1019
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:07",31,390,1070,391,1068,384,2147483647,399,2147483647
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:09",32,770,1070,770,1068,703,837,673,891
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:11",30,10,1070,8,1070,476,860,216,897
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:13",6,10,222,8,222,476,860,216,897
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:15",35,1910,1070,1911,1068,1811,2147483647,2147483647,2147483647
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:19",16,1530,434,1528,433,2147483647,2147483647,1466,87
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:20",19,390,646,389,646,347,428,186,440
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:22",8,770,222,769,220,768,1,2147483647,2147483647
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:23",29,1910,858,1909,857,2147483647,651,1918,627
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:25",34,1530,1070,1529,1068,1557,2147483647,1567,985
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:27",3,1150,10,1149,11,1184,136,1147,35
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:31",32,770,1070,770,1069,801,2147483647,784,2147483647
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:32",0,10,10,8,8,9,37,2147483647,2147483647
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:34",24,10,858,9,858,25,705,5,796
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:37",31,390,1070,390,1068,317,851,226,898
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:38",4,1530,10,1529,10,2147483647,2147483647,1477,17
"mid_unrestricted","225","Gazepoint GP3","2021-12-01 18:28:40",15,1150,434,1149,434,1060,531,1204,565
