"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:49:51",32,770,1070,769,1069,784,1056,671,1004
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:49:53",13,390,434,389,433,437,435,339,421
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:49:55",21,1150,646,1150,645,1170,664,1091,617
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:49:57",8,770,222,769,221,801,233,740,213
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:49:58",22,1530,646,1530,643,1531,685,1510,616
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:00",26,770,858,769,858,815,827,687,810
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:01",1,390,10,390,8,409,4294967290,301,1
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:04",30,10,1070,9,1069,54,1005,4294967281,1004
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:05",10,1530,222,1531,221,1675,124,1481,221
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:07",30,10,1070,11,1068,35,1037,4294967267,990
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:09",6,10,222,8,220,22,214,4294967272,213
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:10",9,1150,222,1151,221,1168,243,1113,201
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:12",4,1530,10,1531,11,1612,4294967206,1500,10
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:14",14,770,434,770,432,808,429,701,393
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:16",22,1530,646,1531,645,1522,683,1491,630
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:18",19,390,646,389,646,419,611,333,610
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:20",35,1910,1070,1909,1068,1865,1093,1800,1008
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:21",15,1150,434,1152,432,1148,436,1094,366
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:24",27,1150,858,1148,858,1152,839,1060,788
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:26",11,1910,222,1912,221,1919,190,1877,249
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:27",7,390,222,389,222,430,206,319,204
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:29",15,1150,434,1149,433,1170,444,1086,394
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:31",34,1530,1070,1529,1070,1521,1076,1445,1024
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:34",17,1910,434,1908,433,2125,206,1850,397
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:36",0,10,10,11,11,42,26,4294967240,4294967288
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:37",0,10,10,9,8,49,18,4294967238,4294967279
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:38",7,390,222,390,221,428,214,318,223
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:40",3,1150,10,1148,10,4294964020,4294964020,1102,1
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:42",2,770,10,769,9,791,4294967280,707,4294967285
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:44",8,770,222,770,222,806,223,680,185
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:45",1,390,10,389,9,411,2,292,4294967290
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:47",17,1910,434,1910,433,2127,196,1873,420
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:49",24,10,858,8,857,54,830,4294967283,811
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:51",35,1910,1070,1909,1069,1879,1086,1806,1014
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:53",4,1530,10,1529,9,1620,4294967234,1483,4294967295
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:56",5,1910,10,1911,9,4294964020,4294964020,1892,4294967295
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:50:58",27,1150,858,1151,859,1167,851,1073,800
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:00",16,1530,434,1531,434,1529,467,1494,411
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:01",19,390,646,391,646,428,626,336,622
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:03",25,390,858,392,859,422,829,322,818
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:05",28,1530,858,1529,859,1513,874,1485,826
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:07",6,10,222,11,221,36,228,4294967272,219
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:09",31,390,1070,390,1071,434,1049,311,998
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:10",23,1910,646,1911,646,1967,627,1888,618
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:12",5,1910,10,1912,12,4294964020,4294964020,1886,4294967294
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:14",25,390,858,391,860,423,834,329,797
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:16",13,390,434,391,434,421,430,331,416
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:17",20,770,646,769,647,805,632,681,586
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:19",31,390,1070,390,1069,435,1062,298,999
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:20",20,770,646,769,647,804,622,681,600
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:22",16,1530,434,1528,433,1532,461,1492,419
"near_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:51:23",29,1910,858,1908,859,1905,872,1863,794
