"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:32",7,390,222,388,221,393,232,346,216
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:33",7,390,222,389,222,399,244,348,242
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:34",2,770,10,769,11,759,4294967272,687,4294967291
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:36",0,10,10,9,9,22,4294967266,4294967211,4294967260
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:38",17,1910,434,1909,435,1862,472,1831,446
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:39",25,390,858,390,860,396,881,337,861
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:40",20,770,646,770,644,796,680,728,665
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:42",26,770,858,771,859,791,902,726,882
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:44",25,390,858,389,856,414,891,337,860
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:46",11,1910,222,1909,222,1853,208,1818,227
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:47",17,1910,434,1910,434,1872,444,1842,439
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:49",2,770,10,771,8,761,2,715,4294967260
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:50",3,1150,10,1150,9,1129,4294967269,1077,4294967294
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:52",12,10,434,10,434,24,441,4294967272,453
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:54",4,1530,10,1530,11,1504,4294967265,1452,0
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:57",30,10,1070,9,1069,10,1026,4294967244,1014
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:23:59",16,1530,434,1531,432,1541,461,1494,438
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:00",18,10,646,9,648,19,640,4294967279,661
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:01",6,10,222,9,220,23,228,4294967255,201
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:03",3,1150,10,1150,7,1140,4294967255,1108,4294967278
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:06",35,1910,1070,1912,1070,1812,1020,1781,1089
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:08",20,770,646,772,644,801,682,749,684
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:10",27,1150,858,1150,857,1174,891,1110,867
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:11",10,1530,222,1528,221,1521,223,1475,217
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:12",14,770,434,769,435,805,452,723,447
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:14",29,1910,858,1911,859,1873,825,1797,875
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:15",14,770,434,769,433,794,455,717,448
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:16",13,390,434,389,432,420,448,334,449
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:18",28,1530,858,1528,858,1518,869,1472,856
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:19",21,1150,646,1151,645,1169,675,1127,672
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:21",30,10,1070,11,1071,39,1020,4294967246,1016
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:23",10,1530,222,1530,221,1535,208,1488,215
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:25",33,1150,1070,1151,1069,1148,1082,1118,1083
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:26",21,1150,646,1151,646,1175,682,1122,689
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:28",16,1530,434,1528,433,1541,466,1493,441
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:30",11,1910,222,1909,221,1856,222,1847,215
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:32",19,390,646,389,648,424,685,366,646
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:33",29,1910,858,1910,855,1864,849,1810,870
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:34",24,10,858,9,860,26,839,4294967246,849
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:36",1,390,10,390,9,412,0,327,4294967257
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:37",5,1910,10,1908,9,1870,4294967215,1817,4
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:39",26,770,858,770,859,801,896,732,873
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:40",6,10,222,10,221,35,221,4294967251,225
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:43",32,770,1070,769,1069,798,1064,721,1065
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:44",22,1530,646,1529,646,1547,645,1473,664
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:46",13,390,434,390,431,393,427,345,451
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:48",34,1530,1070,1528,1069,1498,1061,1460,1036
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:49",33,1150,1070,1149,1068,1158,1081,1103,1039
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:51",24,10,858,11,859,17,843,4294967251,829
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:53",35,1910,1070,1911,1070,1808,1027,1784,1065
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:55",31,390,1070,389,1069,405,1059,333,1045
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:24:57",32,770,1070,770,1069,810,1082,742,1048
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:00",1,390,10,388,11,391,4294967287,312,4294967240
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:02",27,1150,858,1151,857,1179,894,1117,852
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:04",34,1530,1070,1532,1071,1500,1070,1446,1029
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:06",9,1150,222,1150,222,1157,233,1098,197
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:08",18,10,646,8,646,5,622,4294967244,634
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:11",9,1150,222,1149,222,1163,242,1081,224
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:13",28,1530,858,1529,859,1519,870,1455,862
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:14",23,1910,646,1911,646,1879,658,1822,659
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:16",0,10,10,9,10,27,4294967261,4294967170,4294967199
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:17",5,1910,10,1908,10,1858,4294967195,1822,4294967279
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:19",23,1910,646,1909,645,1882,631,1824,608
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:21",8,770,222,768,220,765,222,686,185
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:22",15,1150,434,1152,433,1161,419,1094,421
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:24",4,1530,10,1529,10,1515,4294967249,1460,4294967240
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:25",31,390,1070,389,1069,390,1034,304,1031
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:27",19,390,646,390,645,396,630,333,655
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:29",12,10,434,12,434,64,385,4294967295,432
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:31",22,1530,646,1529,646,1553,653,1483,617
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:33",8,770,222,769,223,776,223,722,215
"mid_unrestricted","225","SR Eyelink 1000 Plus","2021-12-01 18:25:35",15,1150,434,1151,433,1188,474,1100,407
