"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:14",11,1910,222,1910,224,1890,281,1838,254
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:16",18,10,646,8,645,67,676,31,680
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:17",21,1150,646,1151,648,1188,657,1094,639
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:19",22,1530,646,1532,648,1565,657,1464,610
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:20",10,1530,222,1531,220,1549,283,1473,247
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:21",3,1150,10,1149,10,1188,44,1125,47
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:23",14,770,434,770,432,814,450,724,428
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:24",7,390,222,390,220,446,255,372,226
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:25",16,1530,434,1530,433,1555,456,1469,404
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:27",6,10,222,8,221,80,241,5,242
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:29",14,770,434,771,433,823,444,726,417
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:30",22,1530,646,1529,644,1567,658,1463,588
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:32",29,1910,858,1908,858,1920,867,1821,801
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:33",21,1150,646,1151,645,1194,657,1080,614
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:35",32,770,1070,769,1070,819,1111,732,1069
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:37",6,10,222,8,220,94,262,4294967287,230
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:39",34,1530,1070,1532,1070,1550,1088,1454,1030
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:41",29,1910,858,1910,858,1912,838,1827,802
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:42",15,1150,434,1147,434,1192,444,1100,415
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:44",18,10,646,9,646,79,662,4294967293,649
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:45",33,1150,1070,1151,1070,1197,1100,1109,1049
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:47",15,1150,434,1150,432,1212,456,1082,420
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:50",12,10,434,9,433,88,469,4294967274,444
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:52",1,390,10,389,10,436,16,351,4294967287
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:54",31,390,1070,391,1070,452,1067,378,1060
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:56",31,390,1070,390,1069,467,1070,366,1043
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:57",2,770,10,771,10,826,21,751,21
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:38:59",35,1910,1070,1912,1070,1907,1088,1817,1050
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:01",20,770,646,769,647,824,655,708,629
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:03",32,770,1070,770,1070,805,1092,730,1050
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:04",10,1530,222,1532,220,1558,265,1465,242
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:06",26,770,858,772,856,802,885,703,836
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:07",1,390,10,389,8,439,24,352,18
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:09",2,770,10,770,9,829,34,714,17
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:10",16,1530,434,1531,434,1557,441,1436,435
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:11",9,1150,222,1148,222,1201,228,1085,242
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:13",34,1530,1070,1530,1071,1565,1069,1435,1048
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:15",24,10,858,11,856,90,846,20,894
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:16",3,1150,10,1152,8,1189,54,1101,54
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:18",13,390,434,392,433,444,463,362,472
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:20",12,10,434,8,432,92,471,4294967295,461
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:21",25,390,858,391,859,431,865,365,884
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:23",0,10,10,10,8,102,32,4294964020,4294964020
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:25",11,1910,222,1912,221,1920,254,1813,272
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:26",25,390,858,389,858,426,871,355,876
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:29",4,1530,10,1529,12,1578,45,1465,48
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:30",17,1910,434,1910,433,1936,456,1807,420
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:33",27,1150,858,1152,857,1193,845,1059,848
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:35",19,390,646,391,647,445,644,337,684
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:36",13,390,434,392,435,448,452,349,478
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:38",9,1150,222,1152,222,1195,234,1090,235
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:40",17,1910,434,1910,433,1953,456,1824,432
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:41",33,1150,1070,1149,1069,1188,1071,1097,1044
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:43",27,1150,858,1148,857,1199,856,1083,864
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:46",30,10,1070,9,1069,84,1049,40,1099
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:48",0,10,10,9,9,91,14,4294964020,4294964020
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:51",23,1910,646,1908,644,1936,631,1813,605
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:52",4,1530,10,1533,10,1578,34,1475,76
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:53",20,770,646,771,645,821,640,700,645
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:55",24,10,858,10,858,72,831,27,869
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:57",5,1910,10,1910,7,4294964020,4294964020,1817,83
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:39:59",8,770,222,771,221,834,247,710,265
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:02",35,1910,1070,1910,1069,1924,1023,1777,1047
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:04",7,390,222,390,220,447,238,326,233
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:06",5,1910,10,1911,8,4294964020,4294964020,1826,77
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:08",26,770,858,770,855,836,862,710,852
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:09",8,770,222,769,220,830,247,729,248
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:11",19,390,646,389,645,451,637,351,668
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:13",28,1530,858,1531,857,1580,842,1453,836
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:16",30,10,1070,9,1070,82,1035,46,1095
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:18",28,1530,858,1531,858,1566,847,1478,834
"mid_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:40:21",23,1910,646,1910,646,1928,641,1838,614
