"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:22",20,770,646,771,646,796,534,714,627
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:24",22,1530,646,1530,647,1509,647,1478,633
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:25",15,1150,434,1148,434,1178,467,1122,485
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:27",5,1910,10,1912,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:28",27,1150,858,1148,856,1249,813,1139,817
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:30",18,10,646,9,646,243,766,60,667
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:32",29,1910,858,1910,858,1919,895,1865,900
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:34",21,1150,646,1149,646,2147483647,2147483647,1122,643
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:35",9,1150,222,1149,223,2147483647,2147483647,1085,313
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:38",34,1530,1070,1531,1069,1596,2147483647,1439,1047
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:38",34,1530,1070,1530,1069,1605,1068,1444,1079
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:40",32,770,1070,770,1067,2147483647,2147483647,731,1068
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:42",17,1910,434,1910,433,2147483647,2147483647,2147483647,444
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:43",27,1150,858,1148,858,2147483647,2147483647,1119,841
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:45",32,770,1070,769,1069,787,2147483647,720,1029
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:47",29,1910,858,1910,855,1874,860,1885,866
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:49",8,770,222,771,221,823,288,758,181
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:50",17,1910,434,1910,434,2147483647,2147483647,1837,418
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:53",0,10,10,10,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:54",3,1150,10,1150,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:56",22,1530,646,1529,646,2147483647,2147483647,1553,694
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:33:57",14,770,434,769,435,712,553,775,342
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:00",11,1910,222,1911,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:03",25,390,858,391,859,323,886,250,806
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:04",10,1530,222,1531,221,2147483647,2147483647,1526,271
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:06",28,1530,858,1529,860,1549,874,1498,815
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:07",28,1530,858,1529,858,1583,875,1481,911
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:08",19,390,646,390,648,306,622,247,623
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:10",30,10,1070,10,1072,30,1073,25,980
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:13",23,1910,646,1908,647,2147483647,2147483647,1820,644
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:18",15,1150,434,1151,433,1147,479,1102,375
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:20",9,1150,222,1150,221,2147483647,2147483647,1134,194
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:22",21,1150,646,1149,645,1091,661,1069,582
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:23",20,770,646,769,646,712,660,781,587
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:25",14,770,434,770,434,735,420,750,413
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:26",10,1530,222,1531,221,2147483647,2147483647,1523,204
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:28",7,390,222,389,224,442,293,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:30",6,10,222,9,222,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:31",1,390,10,389,12,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:33",6,10,222,9,223,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:34",13,390,434,391,432,446,486,288,446
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:35",8,770,222,770,221,721,294,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:37",5,1910,10,1910,9,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:39",3,1150,10,1148,9,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:41",12,10,434,9,435,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:43",19,390,646,389,647,352,743,312,579
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:46",30,10,1070,10,1068,40,1015,8,985
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:47",26,770,858,771,856,823,918,753,752
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:49",12,10,434,12,435,80,496,4,444
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:52",35,1910,1070,1911,1070,2147483647,2147483647,1817,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:53",26,770,858,770,857,829,775,674,805
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:55",24,10,858,9,857,37,1014,21,894
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:57",0,10,10,8,11,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:34:58",25,390,858,392,859,363,947,356,871
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:00",31,390,1070,392,1069,359,1048,322,1040
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:02",2,770,10,769,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:05",13,390,434,388,435,452,412,315,513
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:07",35,1910,1070,1910,1068,2147483647,968,1829,970
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:09",16,1530,434,1531,433,2147483647,2147483647,1647,384
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:11",16,1530,434,1529,434,1462,515,1495,399
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:13",23,1910,646,1910,645,2147483647,2147483647,1772,658
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:15",18,10,646,9,644,47,704,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:17",7,390,222,391,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:20",4,1530,10,1531,8,2147483647,2147483647,1535,38
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:21",1,390,10,390,9,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:24",31,390,1070,390,1068,304,2147483647,240,938
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:26",4,1530,10,1531,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:27",2,770,10,772,8,2147483647,2147483647,730,0
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:29",11,1910,222,1908,222,2147483647,2147483647,2147483647,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:31",24,10,858,7,858,1,958,9,806
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:34",33,1150,1070,1148,1068,1202,1038,1099,2147483647
"far_chinrest","225","Gazepoint GP3","2021-12-01 18:35:35",33,1150,1070,1151,1068,1245,1037,1109,1026
