"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:24",25,390,858,390,858,368,864,299,793
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:25",18,10,646,10,645,96,825,44,730
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:27",15,1150,434,1151,432,1167,409,1138,375
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:29",21,1150,646,1150,645,1117,659,1105,530
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:31",9,1150,222,1149,223,1146,245,1073,202
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:33",5,1910,10,1911,12,1870,116,1834,81
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:36",35,1910,1070,1909,1069,1870,2147483647,1850,2147483647
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:38",3,1150,10,1150,7,1130,26,1051,0
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:40",22,1530,646,1531,647,1564,633,1529,564
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:42",24,10,858,11,857,78,1015,6,897
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:45",34,1530,1070,1531,1071,1497,2147483647,1548,1057
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:47",23,1910,646,1908,646,1871,733,1917,646
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:49",28,1530,858,1531,857,1526,918,1456,841
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:51",17,1910,434,1910,432,2147483647,455,1845,458
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:53",35,1910,1070,1909,1069,2147483647,2147483647,1823,2147483647
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:54",7,390,222,390,222,424,281,390,336
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:56",27,1150,858,1148,859,1154,805,1136,778
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:19:59",4,1530,10,1529,8,1576,27,1470,2
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:00",11,1910,222,1911,223,1833,384,1849,284
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:02",1,390,10,389,9,412,65,373,130
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:04",26,770,858,769,859,833,780,687,714
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:06",6,10,222,8,223,87,457,141,405
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:08",18,10,646,8,647,54,773,5,714
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:10",14,770,434,770,433,781,441,767,499
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:11",14,770,434,769,434,689,381,702,294
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:12",13,390,434,389,434,422,519,376,526
"mid_chinrest","225","Gazepoint GP3","2021-12-01 18:20:13",13,390,434,390,432,346,394,284,403
