"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:07",34,1530,1070,1532,1071,1543,1121,1517,1033
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:09",10,1530,222,1531,223,1525,315,1487,242
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:10",9,1150,222,1150,224,1154,295,1082,224
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:13",32,770,1070,770,1068,819,1097,734,1064
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:14",19,390,646,389,647,391,687,331,659
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:17",27,1150,858,1148,858,1163,931,1072,884
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:19",5,1910,10,1911,11,1893,75,1814,10
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:21",29,1910,858,1911,858,1925,888,1827,859
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:23",30,10,1070,9,1069,65,1043,4294967272,1053
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:26",24,10,858,9,857,31,830,4294967259,867
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:28",34,1530,1070,1530,1069,1549,1087,1472,1078
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:30",14,770,434,768,433,770,475,685,420
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:32",21,1150,646,1151,646,1148,706,1071,651
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:33",1,390,10,388,12,416,44,328,29
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:34",28,1530,858,1531,856,1541,929,1462,874
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:37",31,390,1070,390,1071,438,1093,325,1046
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:38",0,10,10,9,11,54,31,4294967263,15
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:40",9,1150,222,1149,222,1151,245,1071,229
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:42",30,10,1070,8,1070,51,1038,4294967267,1044
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:44",3,1150,10,1150,10,1173,31,1095,4294967286
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:46",25,390,858,390,857,417,894,320,867
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:48",6,10,222,9,221,20,226,4294967264,227
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:50",4,1530,10,1531,9,1549,44,1482,4294967292
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:52",28,1530,858,1530,858,1569,914,1485,883
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:54",1,390,10,390,9,430,46,315,13
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:56",4,1530,10,1530,10,1554,55,1458,4294967275
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:14:57",22,1530,646,1529,645,1553,674,1435,677
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:00",19,390,646,390,646,374,648,316,654
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:01",10,1530,222,1530,223,1553,255,1478,202
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:04",35,1910,1070,1910,1068,1945,1055,1821,1036
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:06",31,390,1070,390,1069,460,1060,323,1060
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:09",3,1150,10,1151,10,1158,34,1082,1
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:11",26,770,858,771,857,816,908,706,862
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:12",21,1150,646,1149,644,1167,694,1088,644
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:14",13,390,434,391,436,389,443,332,445
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:15",17,1910,434,1910,433,1905,445,1833,407
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:17",12,10,434,9,434,39,421,4294967263,421
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:19",5,1910,10,1911,10,1943,32,1858,17
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:20",16,1530,434,1528,433,1575,472,1473,423
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:22",12,10,434,10,436,23,420,4294967269,426
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:24",32,770,1070,771,1069,823,1072,733,1055
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:26",15,1150,434,1150,434,1162,467,1079,439
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:27",6,10,222,8,221,35,239,4294967262,242
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:29",13,390,434,392,436,406,437,329,440
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:30",22,1530,646,1531,645,1568,682,1463,643
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:31",16,1530,434,1531,434,1551,462,1458,412
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:33",24,10,858,9,857,35,839,4294967284,856
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:35",20,770,646,768,645,794,684,715,636
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:36",17,1910,434,1909,435,1923,463,1856,406
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:39",29,1910,858,1909,859,1939,875,1847,853
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:41",35,1910,1070,1912,1072,1943,1071,1852,1044
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:44",0,10,10,9,10,102,46,4294967280,12
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:46",23,1910,646,1909,645,1931,648,1814,659
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:49",2,770,10,769,9,816,36,704,11
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:51",7,390,222,390,222,407,233,323,239
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:54",33,1150,1070,1150,1069,1195,1081,1121,1063
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:56",7,390,222,390,220,395,243,327,262
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:57",18,10,646,11,644,21,633,4294967282,647
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:15:59",15,1150,434,1150,433,1173,471,1067,426
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:01",2,770,10,769,9,821,40,702,6
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:03",27,1150,858,1151,859,1194,919,1096,884
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:05",8,770,222,771,223,807,241,690,245
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:07",26,770,858,771,858,822,910,715,870
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:09",33,1150,1070,1148,1068,1194,1096,1106,1055
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:11",20,770,646,769,647,787,676,692,661
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:14",8,770,222,770,223,787,248,701,221
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:16",25,390,858,389,858,453,899,322,837
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:18",11,1910,222,1908,222,1944,269,1859,210
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:19",11,1910,222,1909,224,1916,264,1853,224
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:21",23,1910,646,1909,645,1938,654,1831,644
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:23",18,10,646,10,648,35,624,4294967286,630
"far_chinrest","225","SR Eyelink 1000 Plus","2021-12-01 18:16:26",14,770,434,769,432,782,459,704,430
