"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:37:57",12,10,434,8,433,118,653,32,433
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:37:59",16,1530,434,1530,434,1514,465,1447,387
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:01",24,10,858,10,856,78,859,129,875
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:03",12,10,434,12,432,138,591,60,439
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:04",8,770,222,770,222,769,403,913,241
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:06",21,1150,646,1150,648,1138,709,1239,632
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:08",32,770,1070,768,1070,761,936,747,1025
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:10",18,10,646,8,645,2147483647,2147483647,15,644
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:12",3,1150,10,1152,11,1068,16,1205,17
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:15",34,1530,1070,1528,1069,1574,1066,1543,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:17",7,390,222,388,222,408,381,2147483647,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:19",21,1150,646,1149,648,1229,584,1105,739
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:21",31,390,1070,388,1071,433,1009,307,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:24",6,10,222,9,222,116,425,37,186
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:26",13,390,434,389,434,480,497,435,435
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:28",13,390,434,388,433,499,681,467,549
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:30",10,1530,222,1530,222,2147483647,2147483647,1552,284
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:33",31,390,1070,388,1069,488,2147483647,286,1008
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:34",7,390,222,388,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:36",27,1150,858,1152,858,1083,818,1159,872
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:37",19,390,646,390,648,437,753,398,625
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:39",20,770,646,769,645,793,818,826,648
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:41",11,1910,222,1911,222,2147483647,2147483647,2147483647,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:43",9,1150,222,1150,221,1175,324,1080,168
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:45",20,770,646,770,646,797,679,694,652
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:46",14,770,434,770,436,751,573,803,433
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:48",2,770,10,770,11,2147483647,2147483647,2147483647,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:50",32,770,1070,770,1070,801,1061,752,1036
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:52",27,1150,858,1148,857,1139,801,1161,921
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:54",18,10,646,8,648,130,704,2147483647,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:56",23,1910,646,1909,646,1789,612,1878,656
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:38:58",3,1150,10,1149,10,1080,151,1150,2
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:00",14,770,434,769,434,792,482,826,470
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:02",34,1530,1070,1529,1069,2147483647,2147483647,1630,969
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:05",0,10,10,8,8,2147483647,2147483647,80,13
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:07",6,10,222,9,224,211,368,7,249
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:08",23,1910,646,1910,645,1839,605,1833,795
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:11",22,1530,646,1530,648,1509,722,1559,666
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:14",30,10,1070,8,1070,151,2147483647,32,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:15",17,1910,434,1911,434,1792,378,1839,417
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:18",9,1150,222,1148,224,1085,310,1205,232
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:21",30,10,1070,9,1071,180,2147483647,24,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:23",28,1530,858,1529,858,1501,777,1555,791
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:26",0,10,10,7,10,2147483647,2147483647,76,6
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:28",25,390,858,389,858,413,840,293,965
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:30",2,770,10,769,12,695,161,790,34
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:31",15,1150,434,1148,434,1065,510,1148,469
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:33",19,390,646,388,647,457,747,375,644
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:35",10,1530,222,1528,222,1406,212,1637,223
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:37",29,1910,858,1909,859,1830,927,2147483647,763
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:39",16,1530,434,1528,436,1469,410,1589,358
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:41",35,1910,1070,1909,1072,1878,2147483647,1892,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:44",1,390,10,388,12,383,211,420,2
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:46",4,1530,10,1530,12,1331,28,1596,42
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:49",35,1910,1070,1912,1070,1861,2147483647,2147483647,1058
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:51",1,390,10,388,9,404,146,388,0
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:53",5,1910,10,1910,8,1723,19,1885,85
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:55",28,1530,858,1530,858,1588,841,1475,886
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:39:59",25,390,858,390,857,370,874,368,893
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:01",8,770,222,769,221,711,351,879,206
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:03",11,1910,222,1910,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:06",4,1530,10,1528,9,2147483647,2147483647,1506,1
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:08",33,1150,1070,1148,1069,1097,2147483647,1166,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:10",15,1150,434,1150,432,1097,526,1149,497
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:12",33,1150,1070,1152,1071,1246,2147483647,1172,2147483647
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:15",5,1910,10,1910,13,1759,4,1856,51
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:17",26,770,858,771,860,737,913,784,972
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:19",29,1910,858,1911,859,1831,827,1877,854
"far_chinrest","306","Gazepoint GP3","2021-12-01 13:40:20",17,1910,434,1910,434,1843,442,1911,446
