"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:15",16,1530,434,1529,433,1522,321,1560,321
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:17",23,1910,646,1910,646,1891,731,1833,653
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:19",21,1150,646,1150,647,1134,612,1131,601
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:21",5,1910,10,1910,12,2147483647,19,1882,1
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:23",28,1530,858,1530,859,1513,915,1525,813
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:25",34,1530,1070,1530,1068,1478,1051,1461,2147483647
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:26",26,770,858,771,859,695,789,770,827
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:28",2,770,10,770,8,719,30,742,139
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:30",35,1910,1070,1910,1069,1862,2147483647,1894,2147483647
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:32",10,1530,222,1529,223,1550,190,1476,328
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:33",4,1530,10,1529,8,1576,105,1539,67
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:36",20,770,646,769,647,696,632,729,693
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:38",12,10,434,11,433,39,442,21,488
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:39",19,390,646,388,646,340,491,266,580
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:41",34,1530,1070,1529,1072,1502,1042,1516,1059
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:43",18,10,646,9,646,49,677,5,723
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:44",15,1150,434,1150,433,1186,530,1174,410
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:45",31,390,1070,389,1070,465,2147483647,287,1069
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:47",20,770,646,771,647,736,660,785,688
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:49",19,390,646,390,646,418,594,397,666
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:51",21,1150,646,1150,648,1179,622,1120,609
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:53",7,390,222,388,221,360,115,246,167
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:54",18,10,646,10,644,53,602,4,619
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:57",29,1910,858,1909,859,1872,837,1912,865
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:49:59",1,390,10,391,12,380,6,407,57
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:01",12,10,434,8,434,3,466,1,429
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:05",35,1910,1070,1910,1070,1857,2147483647,1882,1033
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:06",0,10,10,10,10,124,155,10,131
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:08",15,1150,434,1152,435,1152,382,1108,418
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:10",6,10,222,10,223,92,296,30,422
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:11",25,390,858,390,860,407,843,283,813
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:13",8,770,222,769,223,784,162,727,175
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:15",0,10,10,8,8,11,35,38,31
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:17",17,1910,434,1911,435,2147483647,419,2147483647,338
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:19",29,1910,858,1910,859,1879,863,2147483647,858
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:21",3,1150,10,1148,10,1218,4,1138,28
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:22",3,1150,10,1148,10,1183,26,1174,51
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:25",25,390,858,390,858,436,963,386,925
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:27",26,770,858,769,859,826,881,745,839
"mid_chinrest","306","Gazepoint GP3","2021-12-01 13:50:30",6,10,222,11,221,0,210,16,229
