"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:16",24,10,858,8,856,4294967196,768,4294967251,831
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:20",29,1910,858,1911,858,1810,849,1836,833
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:22",3,1150,10,1148,12,1119,15,1153,4294967291
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:24",17,1910,434,1911,435,1874,431,1897,384
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:27",12,10,434,10,435,4294967295,418,4294967281,428
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:29",33,1150,1070,1149,1069,1126,1095,1128,1076
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:31",14,770,434,768,432,750,469,744,428
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:33",24,10,858,9,857,4294967233,763,4294967266,837
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:36",7,390,222,390,222,321,210,342,205
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:37",20,770,646,769,647,739,696,743,658
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:40",25,390,858,390,859,341,840,323,867
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:43",4,1530,10,1529,11,1505,4294967224,1552,4294967208
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:43",4,1530,10,1529,9,1495,4294967233,1544,4294967223
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:46",35,1910,1070,1909,1070,1800,995,1826,1005
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:48",35,1910,1070,1909,1069,1791,999,1794,1018
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:50",11,1910,222,1910,221,1895,186,1975,112
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:54",13,390,434,390,436,342,431,351,450
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:26:57",15,1150,434,1150,434,1127,459,1137,451
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:00",22,1530,646,1529,645,1500,667,1518,633
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:02",25,390,858,389,857,320,844,317,877
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:04",26,770,858,769,857,735,888,722,910
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:07",11,1910,222,1908,222,1884,166,1937,139
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:10",23,1910,646,1909,647,1859,630,1901,635
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:13",26,770,858,768,858,750,894,770,897
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:16",8,770,222,769,221,718,225,736,213
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:18",10,1530,222,1529,222,1493,191,1533,211
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:22",12,10,434,9,433,14,428,4294967284,402
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:25",16,1530,434,1528,434,1505,470,1523,447
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:28",0,10,10,9,9,4294967234,4294967209,4294967248,4294967270
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:32",22,1530,646,1528,644,1510,681,1510,656
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:34",27,1150,858,1148,856,1138,879,1115,868
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:37",0,10,10,10,9,4294967247,4294967219,4294967251,4294967227
"mid_unrestricted","848","SR Eyelink 1000 Plus","2023-07-19 13:27:40",15,1150,434,1148,432,1132,483,1144,424
