"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:58:43",34,1530,1070,1529,1071,1524,1102,1485,1037
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:58:46",23,1910,646,1908,644,1842,633,1877,611
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:58:48",9,1150,222,1149,221,1121,238,1119,224
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:58:51",12,10,434,10,432,26,404,6,427
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:58:55",27,1150,858,1147,858,1157,867,1120,831
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:58:58",4,1530,10,1528,10,1495,22,1516,39
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:01",7,390,222,390,220,375,221,368,230
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:04",22,1530,646,1528,644,1495,644,1500,607
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:10",13,390,434,391,432,373,403,369,423
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:12",6,10,222,9,220,3,211,0,258
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:15",8,770,222,770,220,747,209,759,204
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:17",23,1910,646,1908,647,1843,628,1888,639
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:21",20,770,646,770,646,750,607,729,629
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:25",29,1910,858,1907,858,1828,848,1837,814
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:25",29,1910,858,1910,858,1821,851,1844,811
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:29",13,390,434,390,435,383,421,356,421
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:33",35,1910,1070,1908,1069,1823,1058,1799,1005
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:42",35,1910,1070,1910,1068,1837,1041,1793,976
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:46",22,1530,646,1528,644,1520,673,1487,593
"near_chinrest","848","SR Eyelink 1000 Plus","2023-07-19 12:59:49",34,1530,1070,1530,1068,1545,1109,1485,1032
