"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:35",33,1150,1070,1149,1070,1204,1020,1069,1032
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:36",20,770,646,767,646,828,638,747,660
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:38",4,1530,10,1529,9,1546,2,1467,61
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:39",31,390,1070,390,1070,435,1060,362,1069
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:41",11,1910,222,1910,222,1931,219,1809,261
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:42",27,1150,858,1149,856,1190,832,1077,869
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:43",7,390,222,389,223,427,241,374,286
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:45",5,1910,10,1910,10,1932,4294967293,1815,79
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:46",24,10,858,9,859,42,849,2,899
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:47",20,770,646,769,646,813,656,743,701
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:48",32,770,1070,768,1070,814,1029,708,1058
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:50",15,1150,434,1148,434,1184,447,1077,486
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:51",1,390,10,389,11,395,38,346,77
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:52",13,390,434,388,432,399,411,347,470
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:54",15,1150,434,1150,435,1181,428,1084,494
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:55",2,770,10,768,10,785,16,710,58
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:57",28,1530,858,1529,858,1558,844,1451,877
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:58",24,10,858,10,858,32,852,2,888
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:07:59",18,10,646,10,645,53,611,0,662
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:01",6,10,222,10,222,35,234,4294967276,262
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:02",2,770,10,769,10,801,0,711,58
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:04",25,390,858,390,857,439,873,360,887
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:05",18,10,646,10,646,47,622,4294967283,674
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:06",12,10,434,10,432,49,439,4294967276,470
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:07",16,1530,434,1531,432,1569,455,1445,470
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:08",28,1530,858,1528,857,1578,860,1432,877
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:09",31,390,1070,391,1068,443,1057,345,1097
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:11",26,770,858,769,858,824,823,707,870
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:12",23,1910,646,1909,646,1940,631,1796,669
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:13",34,1530,1070,1527,1070,1582,1040,1432,1058
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:15",25,390,858,388,857,437,852,359,902
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:17",7,390,222,390,223,436,224,326,282
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:18",10,1530,222,1530,223,1589,216,1446,292
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:20",13,390,434,391,434,458,443,339,492
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:21",11,1910,222,1908,223,1943,200,1783,277
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:22",23,1910,646,1910,643,1927,632,1798,693
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:24",19,390,646,388,646,452,650,336,697
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:25",19,390,646,391,646,459,655,344,700
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:26",29,1910,858,1909,859,1916,846,4294964020,4294964020
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:27",32,770,1070,770,1070,837,1031,685,1070
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:29",14,770,434,768,433,817,453,708,492
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:30",9,1150,222,1149,220,1215,241,1064,287
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:31",17,1910,434,1910,434,1930,405,1785,453
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:32",22,1530,646,1528,645,1586,642,1415,687
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:34",33,1150,1070,1149,1070,1212,1019,1018,1057
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:36",34,1530,1070,1528,1069,1576,1015,1380,1052
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:38",8,770,222,769,221,831,227,699,321
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:39",4,1530,10,1528,9,1579,4294967290,1432,74
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:40",14,770,434,770,432,843,438,703,489
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:41",21,1150,646,1147,646,1221,647,1040,690
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:43",5,1910,10,1909,9,1940,4294967280,1764,69
"far_chinrest","262","SR Eyelink 1000 Plus","2022-03-24 17:08:44",12,10,434,10,432,57,423,4294967252,470
