"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:11",16,1530,434,1528,435,1564,430,1558,436
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:14",10,1530,222,1530,224,1555,241,1566,219
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:16",15,1150,434,1150,433,1166,441,1199,417
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:18",8,770,222,769,221,793,212,818,223
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:20",19,390,646,388,646,405,649,444,630
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:21",26,770,858,768,858,775,874,812,840
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:24",33,1150,1070,1148,1069,1166,1124,1159,1031
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:26",25,390,858,388,859,410,885,431,855
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:28",13,390,434,389,433,389,444,443,409
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:29",20,770,646,769,646,791,654,791,637
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:32",6,10,222,9,222,0,236,16,245
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:34",11,1910,222,1908,221,1918,223,1921,231
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:36",33,1150,1070,1149,1071,1179,1059,1160,1051
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:39",17,1910,434,1909,433,1930,420,1933,442
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:42",18,10,646,10,646,7,634,32,618
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:44",22,1530,646,1529,648,1563,620,1553,630
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:45",17,1910,434,1908,433,1931,426,1939,455
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:48",2,770,10,768,11,799,19,803,12
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:49",1,390,10,390,10,408,52,391,39
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:50",1,390,10,389,10,400,47,410,40
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:52",16,1530,434,1529,432,1566,427,1557,423
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:54",11,1910,222,1908,222,1928,253,1922,235
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:07:57",22,1530,646,1529,646,1571,641,1573,636
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:00",30,10,1070,9,1068,28,1093,15,1065
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:03",14,770,434,769,435,785,434,804,425
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:06",27,1150,858,1148,857,1174,843,1175,832
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:07",14,770,434,770,433,791,423,795,432
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:09",8,770,222,770,220,789,203,811,221
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:11",34,1530,1070,1530,1071,1550,1092,1524,1033
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:13",7,390,222,389,223,403,233,450,215
"near_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 17:08:15",20,770,646,769,647,787,646,809,630
