"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:47",35,1910,1070,1909,1069,1826,1048,1846,1032
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:49",31,390,1070,389,1072,423,1045,351,1007
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:51",10,1530,222,1529,224,1590,132,1583,138
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:53",12,10,434,9,435,11,533,2147483647,2147483647
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:55",0,10,10,8,9,15,213,2147483647,2147483647
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:57",29,1910,858,1911,858,1901,850,2147483647,818
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:17:58",35,1910,1070,1910,1071,1856,1073,1861,1040
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:01",10,1530,222,1529,221,1520,251,1590,205
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:03",11,1910,222,1909,223,1853,365,1848,255
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:06",2,770,10,770,11,769,19,2147483647,2147483647
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:07",8,770,222,770,224,761,135,711,220
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:09",33,1150,1070,1149,1071,1191,989,1107,975
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:12",6,10,222,8,220,44,436,242,443
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:15",28,1530,858,1529,858,1535,847,1509,794
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:17",4,1530,10,1527,10,1496,73,1501,15
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:20",8,770,222,768,220,774,239,821,222
"near_chinrest","559","Gazepoint GP3","2021-11-24 16:18:21",20,770,646,771,646,2147483647,2147483647,2147483647,2147483647
