"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:52:51",4,1530,10,1528,9,1538,52,1541,6
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:52:52",23,1910,646,1910,649,1956,632,1896,625
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:52:54",7,390,222,388,222,417,267,418,238
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:52:58",30,10,1070,8,1069,44,1035,93,1033
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:01",28,1530,858,1529,859,1556,910,1562,868
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:02",21,1150,646,1149,645,1188,672,1178,681
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:04",13,390,434,389,434,409,454,399,444
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:05",6,10,222,9,221,19,224,7,231
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:08",0,10,10,8,9,17,51,45,46
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:10",12,10,434,8,434,15,441,30,437
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:11",22,1530,646,1530,646,1554,671,1538,665
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:13",7,390,222,389,220,391,236,388,231
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:15",33,1150,1070,1148,1070,1159,1088,1154,1057
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:18",1,390,10,389,12,390,53,434,36
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:20",34,1530,1070,1529,1069,1549,1106,1550,1085
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:21",14,770,434,772,435,780,461,797,449
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:23",28,1530,858,1530,860,1543,880,1552,883
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:26",17,1910,434,1910,435,1911,454,1917,450
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:28",18,10,646,9,647,15,661,26,636
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:30",27,1150,858,1150,858,1167,904,1168,871
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:32",13,390,434,390,433,399,464,416,442
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:34",29,1910,858,1909,859,1915,879,1902,868
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:36",30,10,1070,10,1070,21,1044,25,1068
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:39",22,1530,646,1529,647,1574,671,1554,657
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:42",25,390,858,390,859,398,866,429,873
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:44",12,10,434,9,433,10,449,33,423
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:47",34,1530,1070,1530,1071,1551,1100,1552,1092
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:49",31,390,1070,388,1068,384,1079,426,1090
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:52",21,1150,646,1149,645,1177,658,1197,670
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:54",8,770,222,771,223,785,250,778,232
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:56",11,1910,222,1909,223,1902,268,1910,276
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:53:59",0,10,10,8,8,2,42,39,62
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:02",16,1530,434,1529,435,1533,469,1558,479
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:04",32,770,1070,769,1069,773,1098,793,1071
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:07",10,1530,222,1529,222,1531,269,1548,250
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:09",15,1150,434,1149,434,1171,460,1171,464
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:11",11,1910,222,1911,222,1913,255,1906,263
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:14",6,10,222,8,222,0,241,37,218
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:15",4,1530,10,1529,9,1525,51,1553,12
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:17",9,1150,222,1149,223,1165,252,1192,246
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:20",2,770,10,770,8,782,28,788,13
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:21",20,770,646,770,646,772,662,812,684
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:23",1,390,10,389,10,378,21,401,28
"mid_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:54:26",29,1910,858,1908,857,1904,874,1896,858
