"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:25",12,10,434,9,433,59,496,17,557
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:27",5,1910,10,1911,9,1781,126,1868,136
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:29",29,1910,858,1909,857,1842,942,1830,912
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:31",10,1530,222,1530,222,1487,309,1534,373
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:34",6,10,222,9,224,72,395,65,457
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:36",4,1530,10,1531,11,1447,5,1544,97
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:38",19,390,646,389,647,331,586,358,696
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:40",16,1530,434,1530,434,1560,417,1515,476
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:42",14,770,434,769,433,701,388,814,465
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:44",0,10,10,11,12,53,157,108,261
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:46",22,1530,646,1531,646,1557,610,1555,683
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:48",28,1530,858,1533,858,1489,823,1518,931
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:50",15,1150,434,1150,436,1117,377,1130,431
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:52",14,770,434,770,435,761,440,780,532
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:54",22,1530,646,1530,649,1539,594,1617,593
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:56",8,770,222,771,223,709,171,779,262
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:57",26,770,858,771,859,767,753,780,811
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:15:59",34,1530,1070,1529,1069,1519,1006,1743,1053
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:01",0,10,10,12,9,107,283,85,371
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:02",6,10,222,11,220,71,416,46,424
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:05",30,10,1070,8,1072,61,1030,35,2147483647
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:08",35,1910,1070,1911,1071,1733,2147483647,2147483647,2147483647
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:09",1,390,10,390,10,410,168,457,86
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:11",7,390,222,391,224,371,261,423,244
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:14",30,10,1070,10,1069,2147483647,2147483647,230,2147483647
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:17",10,1530,222,1530,223,1388,394,2147483647,2147483647
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:19",26,770,858,769,857,786,833,789,784
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:20",32,770,1070,769,1069,780,980,806,2147483647
"mid_chinrest","874","Gazepoint GP3","2022-08-26 14:16:22",1,390,10,392,9,371,74,431,6
