"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:27",26,770,858,768,857,752,854,708,860
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:28",25,390,858,389,858,409,816,350,865
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:30",27,1150,858,1150,857,1135,855,1070,838
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:31",21,1150,646,1149,648,1149,602,1098,613
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:32",19,390,646,389,645,429,607,352,645
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:33",22,1530,646,1528,646,1533,644,1450,607
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:35",13,390,434,389,434,426,422,374,460
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:37",35,1910,1070,1912,1069,1920,1043,1844,988
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:38",9,1150,222,1148,222,1142,208,1103,229
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:40",18,10,646,9,645,55,630,4294967280,649
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:42",26,770,858,771,859,760,854,698,851
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:44",17,1910,434,1912,432,1895,448,1832,423
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:45",23,1910,646,1909,645,1909,623,1842,590
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:47",19,390,646,388,646,406,596,355,652
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:49",18,10,646,12,647,37,641,4294967284,641
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:51",4,1530,10,1531,8,1455,61,1490,33
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:52",4,1530,10,1529,9,1444,55,1486,36
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:55",17,1910,434,1909,434,1901,426,1834,412
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:57",25,390,858,391,860,373,808,331,854
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 14:59:59",34,1530,1070,1530,1067,1518,1046,1418,1051
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:01",30,10,1070,10,1070,29,1046,4294967279,1051
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:03",7,390,222,391,221,417,214,418,280
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:05",35,1910,1070,1907,1070,1919,1036,1844,1007
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:07",29,1910,858,1911,859,1900,810,1842,776
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:08",8,770,222,767,222,793,200,766,245
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:09",6,10,222,8,221,24,209,29,299
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:11",5,1910,10,1909,9,4294964020,4294964020,1870,25
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:14",33,1150,1070,1151,1072,1103,1132,1036,1101
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:16",5,1910,10,1911,11,4294964020,4294964020,1862,42
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:18",16,1530,434,1532,433,1504,413,1499,424
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:19",20,770,646,772,648,768,603,733,652
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:21",31,390,1070,388,1070,364,1059,308,1082
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:22",13,390,434,392,434,407,407,392,466
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:26",34,1530,1070,1528,1070,1525,1058,1432,1086
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:28",32,770,1070,772,1069,744,1074,668,1098
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:30",14,770,434,771,435,784,392,739,446
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:32",11,1910,222,1908,223,1915,208,1855,227
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:33",15,1150,434,1152,435,1136,397,1113,432
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:35",0,10,10,8,12,4,31,65,229
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:36",22,1530,646,1533,646,1509,647,1482,671
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:37",7,390,222,389,223,400,216,416,302
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:39",10,1530,222,1531,224,1472,223,1483,257
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:41",11,1910,222,1913,222,1888,253,1867,258
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:43",6,10,222,11,223,21,211,28,313
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:44",20,770,646,771,646,757,623,741,659
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:47",30,10,1070,9,1070,13,1061,4294967281,1069
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:49",23,1910,646,1908,644,1909,637,1874,658
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:50",21,1150,646,1152,645,1134,645,1109,650
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:52",15,1150,434,1148,433,1140,414,1128,442
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:55",33,1150,1070,1148,1069,1104,1114,1042,1108
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:57",29,1910,858,1910,856,1896,843,1864,830
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:00:59",9,1150,222,1149,222,1131,212,1128,244
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:01",31,390,1070,391,1071,366,1060,332,1083
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:02",2,770,10,772,11,761,35,767,73
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:04",27,1150,858,1148,859,1116,859,1079,880
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:06",32,770,1070,770,1068,737,1095,681,1090
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:07",10,1530,222,1530,221,1486,212,1484,244
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:08",8,770,222,769,224,783,206,755,254
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:10",1,390,10,387,10,400,31,443,165
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:11",3,1150,10,1152,9,1121,46,1105,48
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:12",14,770,434,768,433,768,404,740,468
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:14",0,10,10,10,9,3,30,52,260
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:15",2,770,10,770,9,770,35,762,83
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:17",24,10,858,8,858,32,829,4294967286,871
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:18",28,1530,858,1529,858,1516,871,1452,869
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:20",1,390,10,389,11,389,37,445,156
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:21",12,10,434,10,434,29,439,18,478
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:24",24,10,858,8,858,26,833,4294967289,867
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:25",28,1530,858,1528,857,1522,856,1469,848
"near_chinrest","874","SR Eyelink 1000 Plus","2022-08-26 15:01:26",16,1530,434,1532,435,1502,424,1501,453
