"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:40",25,390,858,390,855,391,857,325,896
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:42",31,390,1070,391,1070,421,986,390,1029
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:45",23,1910,646,1909,647,2147483647,638,2147483647,680
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:48",34,1530,1070,1529,1069,1564,972,1526,1026
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:49",21,1150,646,1150,643,1207,622,1151,649
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:51",15,1150,434,1151,433,1165,528,1178,530
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:52",3,1150,10,1150,12,1191,41,1145,0
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:54",13,390,434,389,432,443,494,344,481
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:58",11,1910,222,1910,223,2147483647,270,2147483647,332
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:01:59",29,1910,858,1912,858,2147483647,772,2147483647,836
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:01",8,770,222,769,221,784,224,745,248
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:03",7,390,222,388,223,441,208,326,168
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:05",17,1910,434,1911,436,2147483647,404,2147483647,359
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:07",24,10,858,11,856,88,935,24,874
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:09",26,770,858,771,856,807,804,784,783
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:11",27,1150,858,1151,857,1162,831,1183,858
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:12",13,390,434,389,435,386,420,322,405
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:14",4,1530,10,1532,11,2147483647,2147483647,1557,17
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:16",7,390,222,391,223,429,269,399,247
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:19",29,1910,858,1909,857,2147483647,813,2147483647,855
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:20",19,390,646,388,645,347,604,352,589
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:23",4,1530,10,1529,9,1508,39,1597,8
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:25",12,10,434,10,435,119,630,70,586
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:27",0,10,10,9,9,98,8,145,157
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:29",21,1150,646,1149,644,1192,684,1180,637
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:33",34,1530,1070,1529,1069,1577,934,1562,951
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:35",12,10,434,8,432,93,606,26,539
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:37",2,770,10,771,11,795,10,769,3
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:39",8,770,222,768,223,744,272,733,255
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:41",32,770,1070,768,1070,700,945,740,924
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:44",17,1910,434,1910,435,1910,475,2147483647,450
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:45",9,1150,222,1150,223,1137,331,1136,297
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:49",30,10,1070,10,1068,51,1067,57,2147483647
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:51",33,1150,1070,1151,1070,1192,1020,1150,1016
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:54",30,10,1070,10,1068,12,1039,96,1062
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:55",33,1150,1070,1149,1070,1199,991,1156,1032
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:02:58",27,1150,858,1149,860,2147483647,2147483647,2147483647,2147483647
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:03",35,1910,1070,1908,1072,1916,945,1862,1068
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:05",28,1530,858,1528,860,1515,777,1547,818
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:07",6,10,222,10,223,93,280,112,256
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:10",28,1530,858,1531,858,1605,800,1628,847
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:13",2,770,10,769,11,782,6,810,1
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:15",31,390,1070,389,1070,346,976,441,2147483647
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:18",10,1530,222,1531,224,1532,242,1576,139
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:21",32,770,1070,769,1069,739,882,744,961
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:24",35,1910,1070,1909,1070,2147483647,959,1902,1064
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:26",26,770,858,768,860,777,786,765,845
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:29",14,770,434,768,435,766,502,759,478
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:32",6,10,222,10,223,59,328,118,352
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:35",16,1530,434,1531,433,1529,492,1535,469
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:36",10,1530,222,1531,223,1542,225,1543,177
"near_chinrest","703","Gazepoint GP3","2021-11-30 12:03:39",14,770,434,770,433,787,458,737,454
