"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:30",15,1150,434,1150,434,1159,479,1141,440
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:35",33,1150,1070,1151,1070,1177,1058,1172,1081
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:37",8,770,222,768,224,776,260,752,244
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:40",5,1910,10,1910,8,1909,5,1898,5
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:42",25,390,858,390,858,377,908,362,881
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:44",7,390,222,390,222,393,260,370,249
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:45",35,1910,1070,1909,1069,1889,1089,1889,1102
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:48",23,1910,646,1909,646,1914,657,1890,697
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:50",18,10,646,8,644,9,646,4294967286,660
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:52",25,390,858,391,856,359,891,357,883
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:53",19,390,646,392,644,359,681,385,665
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:56",5,1910,10,1909,9,1919,6,1918,4294967292
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:56:58",29,1910,858,1909,857,1912,873,1909,897
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:00",2,770,10,770,9,768,8,760,10
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:02",14,770,434,771,435,758,470,744,443
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:04",26,770,858,770,857,785,914,760,912
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:06",8,770,222,771,222,776,274,749,254
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:08",29,1910,858,1908,858,1889,888,1889,928
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:10",32,770,1070,771,1069,4294964020,4294964020,755,1098
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:13",2,770,10,768,9,767,3,759,3
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:17",30,10,1070,8,1070,22,1083,4294967294,1085
"mid_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:57:22",6,10,222,8,220,9,253,4294967285,243
