"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:10",21,1150,646,1150,645,1146,643,1234,660
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:12",7,390,222,390,219,450,312,383,336
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:14",15,1150,434,1151,434,1127,491,1156,508
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:18",2,770,10,770,8,847,151,821,115
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:19",7,390,222,389,222,401,212,328,235
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:21",11,1910,222,1910,221,2147483647,279,1904,392
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:23",4,1530,10,1529,10,1575,99,1506,76
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:25",11,1910,222,1910,221,2147483647,281,1846,246
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:28",24,10,858,8,857,84,910,44,899
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:29",6,10,222,8,222,48,381,78,299
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:31",16,1530,434,1529,433,1555,468,1567,531
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:33",33,1150,1070,1149,1068,1219,1030,1160,1062
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:34",9,1150,222,1150,220,1147,313,1160,251
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:36",10,1530,222,1530,221,1537,366,1534,335
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:37",22,1530,646,1528,647,1558,651,1571,621
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:39",17,1910,434,1909,432,2147483647,473,1886,524
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:43",6,10,222,8,220,97,470,54,387
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:44",21,1150,646,1151,644,1160,597,1095,604
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:46",2,770,10,769,9,805,34,697,45
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:48",26,770,858,767,858,778,909,770,954
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:49",25,390,858,388,856,386,862,383,877
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:51",29,1910,858,1910,857,1897,877,2147483647,896
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:52",16,1530,434,1528,432,1602,389,1495,406
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:54",26,770,858,770,856,815,849,795,840
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:56",17,1910,434,1912,434,2147483647,523,1905,456
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:58",20,770,646,770,647,738,635,771,679
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:26:59",13,390,434,389,433,395,550,385,556
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:01",10,1530,222,1529,221,1623,228,1601,192
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:03",31,390,1070,388,1071,423,2147483647,392,1055
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:06",22,1530,646,1528,644,1563,559,1535,619
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:07",23,1910,646,1910,645,2147483647,711,1912,587
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:09",32,770,1070,770,1072,799,1053,748,2147483647
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:10",24,10,858,10,855,2,919,26,906
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:13",31,390,1070,388,1069,422,1015,405,1049
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:15",20,770,646,770,644,798,678,721,658
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:16",3,1150,10,1148,9,1131,38,1168,14
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:18",30,10,1070,8,1072,19,2147483647,71,1069
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:20",29,1910,858,1908,857,1910,919,1892,892
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:23",35,1910,1070,1911,1071,1797,2147483647,1866,2147483647
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:25",9,1150,222,1148,222,1140,229,1148,217
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:27",5,1910,10,1910,9,1881,29,1870,2
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:28",23,1910,646,1912,647,2147483647,697,1912,610
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:30",25,390,858,388,860,364,907,380,925
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:32",35,1910,1070,1909,1068,2147483647,2147483647,1908,1063
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:34",0,10,10,8,9,81,149,13,108
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:35",15,1150,434,1149,433,1191,460,1139,395
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:37",8,770,222,770,219,741,267,744,285
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:38",1,390,10,390,9,460,112,407,117
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:40",3,1150,10,1150,10,1238,15,1169,13
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:41",12,10,434,10,434,75,531,5,578
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:43",33,1150,1070,1151,1072,1165,1006,1137,955
"mid_chinrest","422","Gazepoint GP3","2022-04-04 17:27:45",13,390,434,391,435,359,529,418,576
