"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:03",26,770,858,771,858,795,855,769,877
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:05",6,10,222,8,222,6,212,0,224
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:07",31,390,1070,388,1069,436,1071,349,1074
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:09",34,1530,1070,1531,1070,1562,1093,1469,1060
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:11",19,390,646,388,644,430,653,352,659
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:13",8,770,222,769,220,787,238,733,230
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:14",2,770,10,769,10,787,5,729,4294967281
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:16",32,770,1070,768,1068,811,1067,753,1063
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:19",17,1910,434,1910,433,1944,428,1861,443
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:21",28,1530,858,1529,858,1561,880,1491,863
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:23",29,1910,858,1908,857,1929,868,1864,857
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:25",5,1910,10,1908,8,1941,4294967270,1868,18
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:28",0,10,10,9,8,42,26,1,4
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:31",6,10,222,7,222,53,222,4294967282,241
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:32",0,10,10,9,8,41,7,4294967273,26
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:37",20,770,646,769,644,817,657,733,677
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:40",12,10,434,10,432,40,415,0,439
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:42",4,1530,10,1530,8,1568,4294967294,1505,3
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:43",21,1150,646,1150,645,1170,687,1133,673
"far_chinrest","422","SR Eyelink 1000 Plus","2022-04-04 17:18:45",25,390,858,389,858,423,887,336,896
