"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:55:57",20,770,646,770,647,768,711,767,649
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:55:58",17,1910,434,1908,434,1876,457,1889,433
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:00",5,1910,10,1910,10,1925,4294967178,1946,4294967260
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:02",32,770,1070,770,1069,788,1020,789,1046
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:04",4,1530,10,1530,7,1553,4294967245,1557,4294967252
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:06",2,770,10,770,10,781,0,768,4294967264
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:08",11,1910,222,1909,220,1900,207,1906,182
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:09",27,1150,858,1149,856,1158,878,1144,835
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:11",26,770,858,769,856,780,855,751,805
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:14",19,390,646,389,645,424,686,385,626
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:16",22,1530,646,1529,645,1518,659,1496,653
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:18",25,390,858,388,857,433,881,414,834
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:19",24,10,858,8,856,28,819,42,816
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:22",23,1910,646,1909,647,1871,614,1888,644
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:24",12,10,434,8,432,41,424,49,405
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:27",34,1530,1070,1529,1069,1504,1027,1513,1025
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:29",7,390,222,390,219,397,235,380,149
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:32",34,1530,1070,1529,1069,1508,1029,1529,1026
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:33",23,1910,646,1909,644,1870,660,1902,652
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:36",32,770,1070,772,1068,799,963,775,1038
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:38",9,1150,222,1150,220,1143,263,1142,206
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:40",24,10,858,8,858,8,803,51,804
"mid_unrestricted","858","SR Eyelink 1000 Plus","2023-07-21 15:56:42",20,770,646,769,645,768,715,769,642
