"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:19",6,10,222,9,220,43,244,4294967294,258
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:22",8,770,222,770,220,795,249,704,300
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:25",24,10,858,9,858,20,878,4294967282,896
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:28",35,1910,1070,1910,1071,1916,1115,1821,991
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:30",21,1150,646,1149,645,1147,669,1121,706
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:34",5,1910,10,1910,11,1888,81,1905,28
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:37",10,1530,222,1529,222,1535,249,1527,247
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:40",28,1530,858,1527,858,1552,878,1533,914
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:42",23,1910,646,1910,646,1917,677,1905,636
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:45",12,10,434,8,433,9,416,14,419
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:48",3,1150,10,1151,9,1145,66,1147,36
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:50",1,390,10,388,10,380,46,390,35
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:52",22,1530,646,1530,645,1539,669,1533,682
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:54",19,390,646,389,646,378,640,362,686
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:57",13,390,434,390,432,373,432,373,458
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:47:59",13,390,434,390,434,381,448,377,453
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:03",33,1150,1070,1149,1070,1175,1082,1151,1087
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:05",29,1910,858,1910,856,1925,881,1894,869
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:07",7,390,222,390,220,378,238,363,243
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:09",18,10,646,11,646,16,630,3,622
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:11",12,10,434,10,436,22,408,8,412
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:13",16,1530,434,1529,436,1543,456,1541,471
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:16",34,1530,1070,1529,1069,1539,1089,1566,1122
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:18",33,1150,1070,1152,1070,1165,1110,1171,1097
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:20",11,1910,222,1911,220,1918,237,1927,234
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:22",27,1150,858,1147,858,1149,886,1154,911
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:25",35,1910,1070,1910,1069,1917,1082,1876,1144
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:30",29,1910,858,1911,856,1904,882,1882,878
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:34",8,770,222,768,222,765,245,726,285
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:37",25,390,858,388,859,408,879,338,913
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:39",21,1150,646,1150,647,1173,677,1128,703
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:40",25,390,858,389,858,404,883,337,896
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:42",5,1910,10,1907,10,1900,70,1891,32
"near_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:48:44",34,1530,1070,1530,1068,1555,1110,1546,1170
