"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:00",35,1910,1070,1910,1073,1924,1003,1821,1003
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:01",24,10,858,10,856,27,850,3,831
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:03",0,10,10,12,8,52,4294967293,4294967288,4294967201
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:04",6,10,222,12,220,55,225,4,191
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:06",7,390,222,388,220,404,230,378,229
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:08",0,10,10,10,12,55,4294967282,4294967286,4294967190
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:10",29,1910,858,1908,859,1907,813,1826,848
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:12",23,1910,646,1912,645,1889,644,1836,658
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:14",20,770,646,769,645,805,671,752,698
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:16",27,1150,858,1150,857,1198,856,1138,874
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:18",35,1910,1070,1910,1068,1917,989,1830,999
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:19",33,1150,1070,1150,1069,1198,1063,1139,1052
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:22",30,10,1070,10,1068,14,1075,15,1001
"mid_unrestricted","703","SR Eyelink 1000 Plus","2021-11-30 12:26:25",31,390,1070,389,1069,369,1092,379,1049
