"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:26",7,390,222,388,220,435,258,402,317
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:28",31,390,1070,389,1070,438,1102,407,1096
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:30",26,770,858,770,856,809,871,732,890
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:32",25,390,858,391,859,462,882,395,897
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:34",21,1150,646,1152,647,1178,631,1105,659
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:36",35,1910,1070,1910,1068,1920,1067,1836,1059
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:38",8,770,222,771,221,784,268,743,309
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:39",21,1150,646,1150,647,1182,612,1118,650
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:41",24,10,858,8,857,117,890,82,885
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:43",14,770,434,771,433,798,441,759,495
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:44",14,770,434,770,433,792,450,750,500
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:46",17,1910,434,1909,434,1897,477,1846,467
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:48",16,1530,434,1528,434,1529,437,1505,477
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:50",9,1150,222,1150,225,1148,259,1127,297
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:52",17,1910,434,1909,434,1897,469,1845,461
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:54",24,10,858,10,856,82,857,59,852
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:56",31,390,1070,390,1070,449,1105,412,1077
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:14:58",2,770,10,770,8,803,71,751,82
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:00",27,1150,858,1151,858,1176,870,1094,884
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:02",5,1910,10,1908,8,1894,42,1852,46
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:03",5,1910,10,1912,12,1906,51,1838,77
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:08",32,770,1070,768,1070,813,1104,744,1097
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:10",1,390,10,390,11,434,63,395,65
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:11",19,390,646,387,646,458,645,416,706
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:13",18,10,646,9,647,78,628,33,648
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:15",2,770,10,768,10,809,80,766,71
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:17",13,390,434,388,432,440,420,392,455
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:20",25,390,858,390,859,455,878,415,890
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:22",18,10,646,8,648,102,635,61,655
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:24",13,390,434,392,432,436,413,404,437
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:26",3,1150,10,1151,9,1181,84,1148,73
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:29",23,1910,646,1910,647,1905,643,1855,664
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:31",15,1150,434,1150,434,1157,438,1140,467
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:32",10,1530,222,1529,221,1520,272,1508,286
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:35",1,390,10,391,8,420,66,400,60
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:37",11,1910,222,1911,221,1899,231,1862,260
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:40",20,770,646,768,647,783,617,751,693
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:42",27,1150,858,1148,856,1211,761,1148,760
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:45",0,10,10,9,11,89,66,68,58
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:50",35,1910,1070,1908,1068,1926,1056,1844,1055
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:53",16,1530,434,1532,435,1524,445,1472,467
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:55",34,1530,1070,1532,1069,1568,1087,1487,1091
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:57",6,10,222,10,224,88,251,56,261
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:15:59",9,1150,222,1149,224,1153,275,1119,266
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:16:02",12,10,434,12,435,84,442,64,462
"far_chinrest","703","SR Eyelink 1000 Plus","2021-11-30 12:16:04",29,1910,858,1908,858,1916,847,1846,836
