"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:38",35,1910,1070,1908,1069,2147483647,1031,2147483647,952
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:40",22,1530,646,1527,646,1596,528,1469,440
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:42",25,390,858,391,858,467,753,337,763
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:43",26,770,858,770,857,793,701,688,671
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:44",14,770,434,770,435,780,389,701,139
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:46",15,1150,434,1151,435,1169,406,1080,251
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:49",17,1910,434,1908,436,1872,550,2147483647,334
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:51",9,1150,222,1149,221,1246,127,1202,116
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:53",13,390,434,389,434,420,304,374,365
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:56",32,770,1070,770,1072,901,990,708,2147483647
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:36:58",28,1530,858,1528,856,1554,807,1602,757
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:37:01",5,1910,10,1909,11,1852,60,1835,12
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:37:06",33,1150,1070,1150,1070,1351,837,1232,848
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:37:09",17,1910,434,1910,436,1897,531,1873,280
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:37:12",1,390,10,390,11,1184,344,986,11
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:37:14",28,1530,858,1530,857,1614,816,1578,694
"mid_unrestricted","703","Gazepoint GP3","2021-11-30 12:37:16",23,1910,646,1908,647,1869,811,2147483647,500
