"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:07",2,770,10,768,8,786,19,761,7
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:09",6,10,222,10,220,198,477,3,504
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:10",20,770,646,769,646,809,674,814,762
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:12",32,770,1070,769,1068,792,1046,700,2147483647
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:14",34,1530,1070,1529,1069,1538,935,1489,980
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:16",6,10,222,10,221,158,444,22,425
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:17",21,1150,646,1149,645,1133,637,1106,669
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:18",19,390,646,390,647,452,652,372,666
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:20",22,1530,646,1532,646,1562,669,1550,685
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:21",27,1150,858,1148,857,1140,761,1097,751
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:22",7,390,222,390,222,366,279,366,188
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:24",29,1910,858,1909,859,2147483647,828,1884,830
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:26",21,1150,646,1152,646,1164,650,1136,610
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:27",19,390,646,390,646,422,685,360,671
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:29",1,390,10,390,11,399,243,607,220
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:31",2,770,10,768,10,789,31,862,84
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:32",4,1530,10,1529,9,1593,48,1575,2
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:34",5,1910,10,1910,10,2147483647,142,1897,35
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:35",28,1530,858,1530,857,1554,840,1550,794
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:37",32,770,1070,771,1068,776,1000,695,1066
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:39",34,1530,1070,1528,1069,1515,997,1471,986
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:40",27,1150,858,1151,860,1172,756,1129,769
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:42",1,390,10,389,11,348,97,501,183
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:43",9,1150,222,1150,220,1174,84,1212,126
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:44",15,1150,434,1150,433,1144,444,1216,452
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:46",3,1150,10,1149,11,1180,37,1142,12
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:47",3,1150,10,1149,8,1180,37,1142,12
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:48",4,1530,10,1529,11,1587,37,1542,1
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:50",28,1530,858,1529,859,1524,799,1458,803
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:51",0,10,10,8,11,174,320,71,353
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:53",18,10,646,10,645,170,798,76,785
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:55",31,390,1070,390,1068,443,1068,317,1073
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:56",25,390,858,388,859,416,931,372,928
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:57",12,10,434,9,435,248,794,109,742
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:48:59",9,1150,222,1150,223,1198,187,1157,206
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:01",16,1530,434,1529,434,1653,369,1517,455
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:03",31,390,1070,390,1070,464,1076,407,2147483647
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:05",35,1910,1070,1910,1068,1893,2147483647,1845,2147483647
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:07",30,10,1070,9,1069,133,2147483647,105,2147483647
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:09",33,1150,1070,1151,1068,1172,1033,1082,1049
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:11",29,1910,858,1910,858,1847,876,1833,854
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:12",25,390,858,390,857,427,860,400,924
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:14",10,1530,222,1528,223,1592,233,1538,280
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:15",22,1530,646,1531,645,1608,593,1498,516
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:17",14,770,434,769,433,850,480,758,453
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:18",30,10,1070,11,1069,153,1062,11,2147483647
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:19",15,1150,434,1149,433,1210,421,1138,422
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:21",13,390,434,391,432,407,421,393,402
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:22",20,770,646,768,646,748,530,725,599
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:24",11,1910,222,1910,221,2147483647,234,1876,217
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:25",14,770,434,770,434,830,449,722,382
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:26",26,770,858,770,858,832,856,747,833
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:27",26,770,858,769,858,854,907,782,842
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:29",13,390,434,388,433,396,496,319,400
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:30",7,390,222,389,222,412,225,377,219
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:31",8,770,222,772,221,843,181,756,209
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:33",5,1910,10,1908,10,2147483647,27,1903,7
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:34",16,1530,434,1532,434,1610,502,1565,486
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:36",35,1910,1070,1909,1070,1872,1053,1834,1058
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:38",23,1910,646,1910,647,1918,710,1845,717
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:38",23,1910,646,1909,645,1904,670,1861,697
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:40",11,1910,222,1909,222,2147483647,178,1903,165
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:41",8,770,222,769,222,763,195,712,138
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:43",24,10,858,7,858,130,923,25,962
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:44",12,10,434,9,434,124,902,38,911
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:46",17,1910,434,1909,435,2147483647,452,1884,475
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:47",10,1530,222,1529,222,1598,137,1551,156
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:49",0,10,10,8,10,188,287,70,291
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:51",33,1150,1070,1149,1069,1127,1003,1125,1003
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:52",24,10,858,8,857,123,915,75,953
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:54",18,10,646,8,646,87,762,9,643
"near_chinrest","262","Gazepoint GP3","2022-03-24 16:49:55",17,1910,434,1908,436,2147483647,431,1861,504
