"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:34",35,1910,1070,1910,1067,1919,1234,1819,1081
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:35",5,1910,10,1910,8,1900,114,1848,40
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:36",26,770,858,769,857,845,877,678,895
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:38",6,10,222,8,223,68,239,4294967270,216
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:39",21,1150,646,1150,647,1199,673,1058,688
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:41",32,770,1070,770,1070,820,1076,704,1114
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:42",27,1150,858,1150,859,1195,899,1055,880
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:43",2,770,10,769,10,817,29,704,59
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:44",2,770,10,767,10,832,28,687,71
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:46",3,1150,10,1149,10,1224,53,1062,77
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:46",3,1150,10,1149,10,1238,43,1058,87
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:48",14,770,434,770,434,846,431,663,481
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:49",32,770,1070,771,1069,828,1059,662,1142
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:51",10,1530,222,1530,220,1572,257,1405,276
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:52",1,390,10,390,10,434,13,281,62
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:53",31,390,1070,390,1067,409,1088,391,1141
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:55",6,10,222,9,222,78,226,4294967265,240
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:56",23,1910,646,1910,645,1913,716,1774,691
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:58",23,1910,646,1910,645,1921,711,1775,691
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:57:59",14,770,434,768,434,830,421,653,481
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:58:00",27,1150,858,1150,857,1196,871,1003,903
"mid_unrestricted","262","SR Eyelink 1000 Plus","2022-03-24 16:58:02",31,390,1070,391,1070,427,1088,346,1108
