"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:24",19,390,646,388,646,429,697,421,683
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:25",5,1910,10,1907,10,1917,35,1881,79
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:27",22,1530,646,1531,648,1463,664,1412,677
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:30",1,390,10,390,9,410,66,394,45
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:32",11,1910,222,1909,223,1896,268,1856,268
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:34",20,770,646,771,644,801,689,764,665
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:37",35,1910,1070,1911,1068,1900,1112,1839,1085
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:39",27,1150,858,1149,857,1186,906,1150,878
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:41",0,10,10,11,10,43,37,20,4294967295
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:43",16,1530,434,1529,435,1559,458,1538,446
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:44",20,770,646,769,648,806,680,767,677
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:46",11,1910,222,1908,222,1926,243,1892,257
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:47",8,770,222,769,220,791,273,767,240
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:49",4,1530,10,1527,10,1554,40,1528,59
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:52",25,390,858,388,857,418,878,413,888
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:54",7,390,222,389,222,411,271,398,245
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:56",6,10,222,11,220,30,255,17,231
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:57",14,770,434,770,433,795,464,776,469
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:44:59",15,1150,434,1151,432,1174,445,1175,462
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:01",0,10,10,9,10,35,50,28,23
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:02",8,770,222,770,223,777,249,771,249
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:05",21,1150,646,1148,646,1183,697,4294964020,4294964020
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:06",26,770,858,771,859,772,884,782,873
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:08",6,10,222,9,222,35,255,25,224
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:10",21,1150,646,1151,646,1188,680,1160,662
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:11",28,1530,858,1531,858,1541,905,1515,880
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:13",10,1530,222,1529,223,1536,283,1517,276
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:14",3,1150,10,1149,8,1159,65,1137,65
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:16",27,1150,858,1151,858,1171,901,1157,875
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:18",12,10,434,8,432,33,470,26,470
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:19",30,10,1070,8,1069,34,1088,43,1092
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:22",15,1150,434,1150,434,1171,471,1169,470
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:23",16,1530,434,1529,433,1558,476,1532,468
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:26",34,1530,1070,1529,1068,1546,1135,1516,1111
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:27",13,390,434,388,434,413,491,394,477
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:28",13,390,434,390,432,428,485,408,464
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:31",32,770,1070,770,1069,798,1123,791,1089
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:34",30,10,1070,8,1070,44,1098,54,1105
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:36",18,10,646,9,646,44,667,55,674
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:38",5,1910,10,1908,10,1915,39,1879,76
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:40",33,1150,1070,1148,1071,1165,1154,1150,1093
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:42",1,390,10,388,12,417,78,399,50
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:44",26,770,858,769,858,809,893,766,880
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:46",24,10,858,9,856,23,872,42,902
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:48",28,1530,858,1529,859,1569,893,1532,881
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:49",9,1150,222,1149,221,1179,252,1145,269
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:50",9,1150,222,1149,221,1183,267,1153,274
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:51",4,1530,10,1532,10,1554,37,1533,43
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:53",35,1910,1070,1908,1068,1930,1115,1854,1102
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:45:58",31,390,1070,389,1068,430,1115,445,1097
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:00",29,1910,858,1910,858,1914,886,1894,900
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:01",14,770,434,769,434,811,467,774,479
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:04",34,1530,1070,1529,1070,1562,1143,1518,1129
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:06",17,1910,434,1910,434,1905,480,1895,462
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:08",29,1910,858,1911,858,1916,889,1876,878
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:11",3,1150,10,1148,11,1170,43,1136,49
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:13",31,390,1070,388,1068,426,1063,424,1088
"mid_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 13:46:16",33,1150,1070,1148,1069,1163,1114,1142,1092
