"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:45",14,770,434,770,434,755,469,765,472
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:47",16,1530,434,1531,435,1510,511,1499,460
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:50",5,1910,10,1908,9,1872,95,1878,73
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:51",15,1150,434,1148,436,1156,473,1151,476
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:54",29,1910,858,1909,857,1876,887,1873,841
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:55",7,390,222,390,222,365,245,380,262
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:57",16,1530,434,1530,434,1505,485,1524,467
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:52:58",8,770,222,769,222,759,260,760,274
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:00",9,1150,222,1149,221,1136,290,1141,270
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:02",6,10,222,11,221,4294967289,250,18,235
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:03",12,10,434,11,433,4294967276,444,4294967275,427
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:05",7,390,222,388,220,378,250,387,271
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:07",19,390,646,389,644,373,667,374,668
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:08",28,1530,858,1530,857,1536,865,1523,866
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:11",25,390,858,391,859,402,907,382,885
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:14",0,10,10,8,9,7,55,27,42
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:17",35,1910,1070,1909,1069,1884,1055,1831,1054
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:19",11,1910,222,1908,223,1883,251,1881,270
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:22",21,1150,646,1148,646,1139,696,1151,676
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:25",34,1530,1070,1530,1067,1548,1078,1522,1073
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:28",3,1150,10,1150,11,1147,103,1157,90
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:30",13,390,434,389,435,363,446,364,466
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:31",27,1150,858,1150,859,1162,892,1148,891
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:34",35,1910,1070,1910,1069,1880,1065,1845,1039
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:36",31,390,1070,390,1071,428,1139,426,1109
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:38",22,1530,646,1528,647,1516,676,1536,672
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:41",27,1150,858,1148,856,1165,881,1166,886
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:42",23,1910,646,1911,647,1855,678,1891,659
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:44",4,1530,10,1530,12,1526,64,1526,96
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:47",12,10,434,8,432,4294967275,455,4294967274,443
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:49",26,770,858,768,856,767,913,763,904
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:52",30,10,1070,9,1069,30,1107,61,1108
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:54",0,10,10,9,10,4294967285,52,28,45
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:56",18,10,646,11,646,4294967264,659,3,669
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:57",20,770,646,768,645,758,687,771,679
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:53:58",15,1150,434,1151,433,1145,486,1161,483
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:03",26,770,858,769,860,765,886,783,888
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:04",9,1150,222,1149,224,1152,251,1147,280
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:06",6,10,222,11,222,4294967265,217,4294967290,220
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:09",18,10,646,10,645,4294967281,660,4294967283,655
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:10",32,770,1070,768,1070,806,1101,797,1091
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:11",32,770,1070,770,1068,807,1103,788,1090
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:13",10,1530,222,1531,221,1543,260,1534,273
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:16",30,10,1070,8,1068,40,1111,76,1111
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:17",22,1530,646,1528,645,1517,662,1536,665
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:19",4,1530,10,1529,9,1534,70,1525,81
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:21",23,1910,646,1909,645,1856,676,1868,659
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:23",31,390,1070,388,1068,429,1133,407,1103
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:25",34,1530,1070,1531,1070,1550,1072,1528,1081
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:30",33,1150,1070,1149,1069,1171,1118,1146,1073
"near_chinrest","306","SR Eyelink 1000 Plus","2021-12-01 15:54:31",33,1150,1070,1149,1069,1166,1104,1124,1089
