"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:02",35,1910,1070,1910,1068,1592,887,1623,787
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:04",5,1910,10,1909,10,1804,193,1801,226
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:07",20,770,646,768,646,644,738,653,719
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:09",16,1530,434,1529,434,1392,403,1350,429
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:11",7,390,222,389,220,237,204,185,109
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:13",25,390,858,388,856,335,877,266,813
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:14",32,770,1070,771,1069,666,1001,689,908
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:15",32,770,1070,768,1068,693,1045,674,1036
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:17",13,390,434,388,433,2147483647,2147483647,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:20",21,1150,646,1149,645,2147483647,2147483647,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:22",11,1910,222,1909,221,1915,239,1781,297
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:24",17,1910,434,1911,433,1714,456,1774,508
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:25",16,1530,434,1530,433,1431,369,1435,349
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:29",18,10,646,10,644,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:31",5,1910,10,1909,9,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:33",18,10,646,9,645,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:35",14,770,434,768,433,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:37",34,1530,1070,1529,1069,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:39",35,1910,1070,1910,1068,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:42",2,770,10,769,11,1085,486,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:43",21,1150,646,1151,645,967,567,1000,627
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:46",19,390,646,389,647,325,674,327,662
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:48",7,390,222,392,221,124,125,1884,957
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:50",27,1150,858,1149,860,1026,719,979,710
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:52",13,390,434,391,433,262,483,197,418
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:53",11,1910,222,1911,222,1844,297,1738,384
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:55",26,770,858,768,859,625,732,604,738
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:58:58",34,1530,1070,1528,1070,1322,933,1381,811
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:00",20,770,646,768,645,2147483647,2147483647,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:02",26,770,858,770,857,2147483647,2147483647,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:05",8,770,222,771,220,2147483647,2147483647,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:06",27,1150,858,1151,858,2147483647,2147483647,2147483647,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:08",19,390,646,388,646,335,583,287,697
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:10",30,10,1070,10,1069,174,2147483647,78,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:12",9,1150,222,1149,222,1062,145,962,147
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:14",4,1530,10,1531,9,1386,42,1371,155
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:17",31,390,1070,387,1070,400,1075,314,1029
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:19",8,770,222,769,220,603,186,659,162
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:21",30,10,1070,11,1070,118,2147483647,113,2147483647
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:23",14,770,434,768,432,622,443,617,406
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:26",0,10,10,9,9,92,174,75,134
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:28",29,1910,858,1910,856,1655,761,1615,689
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:31",24,10,858,11,856,100,2147483647,47,1013
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:32",15,1150,434,1150,434,1034,416,1020,396
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:34",24,10,858,9,857,156,999,16,983
"near_chinrest","306","Gazepoint GP3","2021-12-01 15:59:36",6,10,222,8,221,347,2147483647,22,147
