"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:30",14,770,434,770,434,789,403,776,369
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:32",23,1910,646,1910,646,1878,682,1865,697
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:35",24,10,858,12,857,63,985,67,950
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:37",10,1530,222,1530,223,1552,269,1526,251
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:38",18,10,646,12,646,48,705,42,700
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:40",19,390,646,391,646,395,753,439,760
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:42",12,10,434,12,432,66,575,5,531
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:43",10,1530,222,1529,221,1530,289,1477,232
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:45",27,1150,858,1149,858,1212,846,1111,865
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:46",20,770,646,771,646,763,641,777,610
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:47",20,770,646,769,645,761,623,679,614
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:49",16,1530,434,1528,433,1546,437,1530,480
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:51",33,1150,1070,1149,1070,1219,974,1098,1049
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:52",14,770,434,770,434,725,418,758,395
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:55",35,1910,1070,1909,1070,1872,1064,1850,2147483647
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:04:58",30,10,1070,9,1072,78,2147483647,6,2147483647
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:00",27,1150,858,1148,858,1115,852,1137,921
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:02",29,1910,858,1909,857,1908,876,1918,877
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:07",11,1910,222,1912,223,2147483647,266,1910,309
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:09",13,390,434,390,432,408,533,419,558
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:10",13,390,434,390,433,419,428,320,408
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:12",23,1910,646,1911,646,1885,753,1803,721
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:14",34,1530,1070,1531,1068,1641,1038,1521,1059
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:17",9,1150,222,1150,222,1207,169,1121,239
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:21",31,390,1070,388,1071,330,1033,349,1053
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:23",12,10,434,10,435,43,567,1,523
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:25",9,1150,222,1150,221,1193,252,1151,269
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:28",3,1150,10,1150,10,1130,26,1135,6
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:31",25,390,858,391,858,383,870,317,868
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:33",16,1530,434,1531,434,1501,391,1553,380
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:35",33,1150,1070,1151,1069,1213,1027,1125,967
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:37",5,1910,10,1909,10,1713,277,1848,255
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:39",8,770,222,769,222,683,156,727,97
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:41",26,770,858,771,856,749,791,704,791
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:44",34,1530,1070,1530,1069,1549,1072,1534,2147483647
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:46",15,1150,434,1152,433,1151,338,1213,306
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:48",24,10,858,12,859,63,961,25,872
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:51",6,10,222,12,220,43,331,3,306
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:54",17,1910,434,1911,433,1839,568,1845,489
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:56",6,10,222,8,221,80,295,16,291
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:05:59",30,10,1070,10,1067,85,1069,4,1040
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:02",0,10,10,9,8,82,159,3,104
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:06",29,1910,858,1910,857,1884,936,1864,915
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:08",7,390,222,393,222,378,280,331,260
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:09",28,1530,858,1528,857,1572,882,1524,870
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:11",17,1910,434,1911,436,1807,541,1806,550
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:12",26,770,858,771,856,718,814,765,789
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:14",19,390,646,391,644,373,676,385,681
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:16",5,1910,10,1911,9,1289,2147483647,1811,125
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:19",35,1910,1070,1909,1069,2147483647,2147483647,1865,2147483647
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:21",18,10,646,11,645,28,672,5,690
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:23",8,770,222,770,220,729,277,773,187
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:25",7,390,222,389,221,397,347,412,293
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:27",21,1150,646,1149,646,1115,613,1146,554
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:29",2,770,10,770,8,765,56,759,46
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:31",3,1150,10,1150,7,1124,106,1141,4
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:34",25,390,858,389,859,370,849,381,835
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:37",28,1530,858,1528,857,1535,861,1508,845
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:39",22,1530,646,1530,644,1571,651,1519,614
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:42",0,10,10,9,8,62,176,2,125
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:44",15,1150,434,1149,434,1111,377,1201,398
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:46",31,390,1070,389,1069,403,2147483647,351,1046
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:49",32,770,1070,769,1070,755,2147483647,787,1027
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:50",32,770,1070,771,1071,728,1032,763,1045
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:52",11,1910,222,1911,220,2147483647,275,1859,286
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:54",1,390,10,389,10,400,153,414,121
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:57",22,1530,646,1530,645,1529,674,1610,640
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:58",4,1530,10,1529,10,1482,128,1511,14
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:06:59",4,1530,10,1532,8,1507,155,1525,65
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:07:01",21,1150,646,1151,645,1138,588,1112,588
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:07:03",1,390,10,389,9,404,76,355,5
"mid_chinrest","320","Gazepoint GP3","2023-07-21 13:07:05",2,770,10,770,9,759,113,781,70
