"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:38",20,770,646,770,646,56,576,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:40",32,770,1070,771,1069,16,937,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:45",11,1910,222,1910,222,1312,43,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:47",21,1150,646,1148,644,456,543,1576,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:50",28,1530,858,1531,859,853,674,1582,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:53",14,770,434,770,432,157,312,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:56",23,1910,646,1908,644,1299,531,1627,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:23:58",19,390,646,390,644,247,492,1601,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:00",26,770,858,770,859,43,776,1578,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:02",3,1150,10,1149,9,684,2147483647,1647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:06",33,1150,1070,1147,1070,2147483647,2147483647,1167,901
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:11",17,1910,434,1908,432,2147483647,2147483647,2147483647,572
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:17",1,390,10,389,8,2147483647,2147483647,90,92
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:19",15,1150,434,1148,432,606,396,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:22",8,770,222,770,221,240,87,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:28",0,10,10,10,10,66,97,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:32",6,10,222,8,221,183,135,1649,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:37",35,1910,1070,1910,1068,2147483647,1070,2147483647,942
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:48",16,1530,434,1532,432,1631,327,1729,253
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:51",33,1150,1070,1149,1068,1309,815,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:24:57",14,770,434,769,433,818,412,742,364
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:00",29,1910,858,1908,859,2147483647,2147483647,2147483647,802
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:03",10,1530,222,1529,221,2147483647,2147483647,1733,78
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:07",15,1150,434,1148,435,1177,454,1189,508
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:10",19,390,646,389,645,403,582,146,440
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:13",32,770,1070,768,1070,804,2147483647,892,1063
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:16",17,1910,434,1908,433,988,2147483647,2147483647,547
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:19",18,10,646,11,647,689,2147483647,20,627
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:23",1,390,10,388,12,402,67,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:25",23,1910,646,1910,645,1830,801,2147483647,800
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:27",18,10,646,10,647,2147483647,2147483647,529,221
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:29",30,10,1070,10,1067,140,1034,2147483647,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:32",29,1910,858,1910,856,2147483647,2147483647,1692,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:37",5,1910,10,1910,7,697,2147483647,2147483647,59
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:40",35,1910,1070,1911,1071,2147483647,2147483647,2147483647,947
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:43",31,390,1070,390,1070,375,947,1535,2147483647
"near_chinrest","320","Gazepoint GP3","2023-07-21 12:25:45",31,390,1070,389,1071,415,938,1442,2147483647
