"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:02",31,390,1070,390,1067,396,998,334,1041
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:04",22,1530,646,1530,646,1555,620,1442,605
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:06",31,390,1070,392,1069,406,1022,344,1048
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:08",29,1910,858,1908,860,1906,792,1797,803
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:09",33,1150,1070,1150,1068,1186,1009,1081,1045
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:11",26,770,858,770,857,793,812,699,832
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:13",28,1530,858,1529,856,1575,826,1461,836
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:14",22,1530,646,1531,644,1548,625,1455,603
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:16",7,390,222,390,220,412,220,330,201
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:19",34,1530,1070,1531,1069,1590,1031,1455,1050
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:21",13,390,434,388,434,421,418,330,425
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:22",1,390,10,391,11,435,23,339,4294967293
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:24",4,1530,10,1528,10,1536,47,1477,4294967266
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:26",23,1910,646,1909,645,1903,624,1805,603
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:28",27,1150,858,1152,859,1174,823,1062,823
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:32",30,10,1070,11,1069,58,1006,4294967288,1022
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:33",11,1910,222,1910,222,1923,185,1825,184
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:35",2,770,10,770,9,785,4294967291,714,4294967255
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:38",35,1910,1070,1911,1069,1928,984,1764,1003
"near_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 13:11:40",7,390,222,392,220,437,194,347,177
