"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:18",1,390,10,389,11,394,4294967284,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:20",21,1150,646,1151,648,1182,611,1054,637
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:23",6,10,222,8,223,94,212,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:26",2,770,10,771,12,788,4294967289,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:28",12,10,434,10,437,175,347,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:30",0,10,10,10,10,53,4294967292,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:31",3,1150,10,1151,12,1180,6,1013,4294967289
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:34",28,1530,858,1532,858,1548,834,1440,868
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:36",34,1530,1070,1530,1070,1542,1035,1448,1078
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:37",15,1150,434,1149,433,1183,444,1043,449
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:39",5,1910,10,1910,12,1889,12,1859,28
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:40",11,1910,222,1909,222,1906,251,1852,245
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:42",27,1150,858,1150,858,1190,844,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:44",34,1530,1070,1532,1072,1525,1029,1425,1070
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:46",13,390,434,392,436,376,450,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:48",29,1910,858,1908,859,1899,857,1818,903
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:49",26,770,858,770,856,784,873,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:52",0,10,10,8,12,31,4294967256,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:55",35,1910,1070,1909,1072,1894,1052,1797,1118
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:57",20,770,646,771,646,787,659,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:41:59",18,10,646,8,645,96,684,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:01",21,1150,646,1149,647,1176,647,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:02",20,770,646,769,648,792,635,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:04",28,1530,858,1529,859,1559,852,1427,874
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:06",10,1530,222,1531,224,1580,232,1453,194
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:08",33,1150,1070,1151,1071,1154,1047,36,4294966410
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:10",9,1150,222,1152,221,1193,235,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:11",25,390,858,389,857,420,922,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:14",27,1150,858,1151,860,1194,882,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:19",1,390,10,389,9,414,4294967232,4294964020,4294964020
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:21",24,10,858,10,860,116,829,31,834
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:23",19,390,646,388,645,417,675,358,628
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:25",14,770,434,771,434,815,438,725,412
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:27",4,1530,10,1529,11,1538,4294967237,1494,4294967262
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:30",5,1910,10,1909,10,1927,4294967272,1898,3
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:32",35,1910,1070,1911,1068,1937,1022,1813,1057
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:35",10,1530,222,1529,222,1563,202,1545,205
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:40",30,10,1070,11,1070,107,992,76,1030
"mid_chinrest","320","SR Eyelink 1000 Plus","2023-07-21 12:42:44",12,10,434,11,433,65,437,4294967246,402
