"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:26",27,1150,858,1152,857,1172,852,1180,835
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:28",5,1910,10,1910,11,2147483647,2147483647,1802,79
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:30",20,770,646,769,647,801,616,701,595
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:31",5,1910,10,1912,8,2147483647,11,1757,16
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:32",29,1910,858,1909,858,1888,911,1831,958
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:35",20,770,646,770,645,726,591,712,633
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:38",23,1910,646,1908,644,1918,734,1850,700
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:40",11,1910,222,1910,222,1855,272,1821,290
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:43",9,1150,222,1149,220,1083,280,1113,268
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:45",11,1910,222,1910,221,1867,220,1823,329
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:46",9,1150,222,1149,220,1122,131,1166,116
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:48",28,1530,858,1528,856,1497,904,1492,871
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:50",10,1530,222,1529,223,1490,285,1513,324
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:52",12,10,434,10,433,87,538,10,511
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:54",30,10,1070,9,1069,50,2147483647,28,995
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:56",34,1530,1070,1528,1068,1541,2147483647,1544,1010
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:58:58",3,1150,10,1150,9,1230,2147483647,1057,940
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:00",19,390,646,389,648,386,675,321,615
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:01",21,1150,646,1150,645,1149,681,1144,679
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:03",34,1530,1070,1530,1068,1580,987,1562,1028
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:05",30,10,1070,11,1070,67,2147483647,0,1015
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:08",33,1150,1070,1148,1068,1195,989,1180,1035
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:10",13,390,434,391,432,432,547,427,520
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:11",2,770,10,768,9,740,1,719,0
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:13",25,390,858,388,856,383,870,365,794
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:14",32,770,1070,770,1068,800,946,698,1003
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:16",26,770,858,770,856,783,827,757,783
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:18",23,1910,646,1909,644,1913,735,1858,744
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:22",19,390,646,390,645,448,692,377,679
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:24",29,1910,858,1909,858,2147483647,862,1825,882
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:25",7,390,222,388,221,297,48,391,81
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:27",10,1530,222,1529,221,1548,208,1550,210
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:30",15,1150,434,1149,433,1162,434,1111,433
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:32",1,390,10,388,8,402,86,499,12
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:33",22,1530,646,1531,646,1598,637,1524,671
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:36",13,390,434,390,431,397,536,386,518
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:37",21,1150,646,1148,645,1136,596,1100,640
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:40",3,1150,10,1149,9,2147483647,2147483647,2147483647,2147483647
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:41",8,770,222,768,222,755,245,712,252
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:43",14,770,434,770,434,724,368,697,390
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:44",18,10,646,11,645,43,727,27,697
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:47",12,10,434,8,433,74,524,0,545
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:50",6,10,222,8,221,53,274,24,237
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:52",26,770,858,768,856,791,788,767,789
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:54",6,10,222,8,220,51,226,2,257
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:56",25,390,858,388,856,397,814,358,765
"near_chinrest","256","Gazepoint GP3","2021-11-30 16:59:58",18,10,646,10,643,93,726,47,654
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:01",35,1910,1070,1910,1068,2147483647,1021,1816,2147483647
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:03",7,390,222,388,222,354,175,411,185
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:05",2,770,10,770,7,801,3,728,27
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:07",33,1150,1070,1149,1070,1250,976,1063,977
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:10",17,1910,434,1910,432,1817,621,1756,638
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:11",16,1530,434,1530,432,1530,484,1531,412
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:12",16,1530,434,1529,432,1572,491,1438,541
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:14",17,1910,434,1909,433,1915,599,1804,585
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:16",0,10,10,8,9,55,175,21,5
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:17",0,10,10,9,8,55,175,21,5
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:19",22,1530,646,1531,646,1579,601,1483,583
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:23",24,10,858,10,857,75,937,14,852
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:25",4,1530,10,1529,9,1465,60,1485,0
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:27",35,1910,1070,1908,1068,2147483647,1073,1818,2147483647
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:28",28,1530,858,1531,856,1539,820,1533,847
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:30",15,1150,434,1151,433,1156,484,1152,394
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:32",1,390,10,389,8,2147483647,2147483647,2147483647,2147483647
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:34",31,390,1070,388,1071,382,1073,319,922
"near_chinrest","256","Gazepoint GP3","2021-11-30 17:00:36",32,770,1070,770,1069,799,988,752,1002
