"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:32",13,390,434,392,432,439,414,369,508
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:34",35,1910,1070,1911,1069,1825,993,1765,1074
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:37",31,390,1070,389,1069,428,992,353,1037
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:39",26,770,858,770,856,824,858,733,893
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:41",32,770,1070,770,1068,801,1022,719,1047
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:43",15,1150,434,1150,432,1177,476,1095,524
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:46",11,1910,222,1911,220,1861,198,1779,293
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:47",17,1910,434,1910,432,1882,474,1771,547
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:49",1,390,10,388,8,420,4,309,7
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:50",1,390,10,390,8,406,23,319,10
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:53",6,10,222,10,221,41,213,4294967246,226
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:55",23,1910,646,1910,644,2346,171,1748,727
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:05:57",16,1530,434,1531,432,1531,476,1428,541
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:00",31,390,1070,390,1069,430,963,329,1036
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:02",15,1150,434,1150,431,1162,479,1098,540
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:03",26,770,858,769,856,809,868,720,900
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:05",27,1150,858,1152,856,1172,847,1095,919
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:10",23,1910,646,1908,645,2386,213,1740,755
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:12",13,390,434,390,432,425,474,364,520
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:14",0,10,10,10,8,4294967285,4294967240,4294964020,4294964020
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:16",32,770,1070,769,1068,802,1029,706,1068
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:18",33,1150,1070,1149,1068,1182,1012,1072,1077
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:20",27,1150,858,1150,858,1183,819,1072,926
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:23",10,1530,222,1529,220,1516,240,1416,297
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:24",10,1530,222,1530,220,1513,249,1428,306
"mid_unrestricted","234","SR Eyelink 1000 Plus","2022-04-07 12:06:27",34,1530,1070,1529,1068,1501,979,1412,1060
