"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:14",13,390,434,390,432,414,461,369,502
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:17",33,1150,1070,1150,1069,1250,1009,1150,1018
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:19",22,1530,646,1532,644,1602,799,1492,701
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:22",30,10,1070,11,1069,218,903,13,996
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:25",8,770,222,769,221,818,349,731,347
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:27",30,10,1070,10,1069,174,826,27,931
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:29",27,1150,858,1150,858,1229,877,1137,837
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:32",22,1530,646,1531,645,1457,769,1525,736
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:34",25,390,858,389,856,337,834,351,852
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:38",5,1910,10,1910,10,2147483647,2147483647,1791,236
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:39",1,390,10,390,8,432,77,434,29
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:41",13,390,434,389,433,381,505,375,548
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:44",5,1910,10,1910,7,2147483647,2147483647,1796,273
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:46",2,770,10,771,9,789,127,794,29
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:48",19,390,646,389,644,350,662,344,718
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:50",10,1530,222,1530,222,1527,372,1476,308
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:53",31,390,1070,390,1069,385,997,244,1055
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:18:56",10,1530,222,1530,219,1535,202,1553,205
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:00",6,10,222,10,220,166,506,2147483647,2147483647
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:02",19,390,646,389,644,367,640,309,704
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:05",31,390,1070,390,1069,349,947,208,1051
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:07",9,1150,222,1150,222,1138,342,1096,353
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:09",34,1530,1070,1530,1068,1612,1062,1589,970
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:11",28,1530,858,1529,857,1574,926,1531,857
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:13",32,770,1070,770,1069,794,1018,697,1021
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:16",6,10,222,9,220,3,256,36,322
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:18",17,1910,434,1911,433,1879,668,2147483647,2147483647
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:20",4,1530,10,1530,9,1503,213,2147483647,2147483647
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:22",3,1150,10,1151,9,1130,33,2147483647,2147483647
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:25",4,1530,10,1530,9,2147483647,2147483647,1446,160
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:28",12,10,434,9,433,2147483647,2147483647,2147483647,2147483647
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:32",17,1910,434,1910,432,1905,684,1796,613
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:34",9,1150,222,1150,221,1206,251,1119,274
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:37",29,1910,858,1911,858,2147483647,1006,1843,923
"near_chinrest","234","Gazepoint GP3","2022-04-07 12:19:39",33,1150,1070,1149,1068,1253,998,1139,1017
