"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:55:49",11,1910,222,1910,220,1910,213,1852,271
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:55:52",2,770,10,770,7,790,4294967286,763,4
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:55:55",35,1910,1070,1910,1068,1895,1041,1808,1092
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:55:58",7,390,222,390,220,414,238,383,272
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:01",34,1530,1070,1530,1068,1534,1091,1482,1081
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:06",22,1530,646,1528,645,1555,649,1452,686
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:09",7,390,222,389,220,420,260,390,273
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:13",5,1910,10,1909,8,1909,3,1885,61
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:15",9,1150,222,1150,220,1161,220,1128,253
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:18",33,1150,1070,1150,1070,1191,1070,1117,1059
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:22",35,1910,1070,1909,1069,1889,1068,1815,1080
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:26",18,10,646,9,644,52,638,11,664
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:28",24,10,858,8,857,47,865,26,891
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:32",8,770,222,769,221,778,217,742,261
"mid_chinrest","234","SR Eyelink 1000 Plus","2022-04-07 11:56:36",4,1530,10,1529,8,1546,12,1522,44
