"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:49:59",18,10,646,9,644,58,631,10,581
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:02",31,390,1070,392,1072,455,1053,373,1023
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:05",14,770,434,769,434,800,403,748,396
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:08",22,1530,646,1528,646,1570,646,1490,575
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:09",12,10,434,11,432,64,403,19,405
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:12",28,1530,858,1528,859,1583,854,1493,799
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:14",34,1530,1070,1527,1070,1583,1063,1494,1011
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:16",23,1910,646,1910,646,1941,652,1871,565
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:18",14,770,434,769,434,829,401,752,382
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:21",32,770,1070,770,1072,822,1112,739,1016
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:24",2,770,10,772,12,815,28,737,4294967291
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:25",3,1150,10,1152,9,1198,26,1111,4294967286
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:26",1,390,10,392,11,415,9,383,14
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:28",8,770,222,770,222,823,207,743,203
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:30",35,1910,1070,1913,1070,1929,1033,1867,1027
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:32",10,1530,222,1532,220,1552,263,1494,179
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:33",29,1910,858,1910,857,1925,850,1861,822
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:34",22,1530,646,1532,645,1563,651,1500,601
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:36",9,1150,222,1152,223,1190,246,1121,197
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:39",11,1910,222,1910,223,1931,218,1869,168
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:41",21,1150,646,1150,644,1201,633,1130,608
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:42",3,1150,10,1149,9,1190,32,1129,4294967292
"near_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:50:44",18,10,646,8,645,74,625,9,638
