"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:09",16,1530,434,1531,433,1513,463,1483,358
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:12",19,390,646,391,644,406,605,396,595
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:15",22,1530,646,1529,645,1536,632,1483,583
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:18",23,1910,646,1909,645,1914,643,1867,584
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:20",16,1530,434,1529,433,1553,467,1450,395
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:23",34,1530,1070,1530,1068,1572,1053,1472,994
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:25",23,1910,646,1912,646,1930,652,1851,583
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:28",32,770,1070,772,1070,839,1042,741,1012
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:34",33,1150,1070,1148,1070,1195,1059,1116,975
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:37",13,390,434,392,434,428,417,362,412
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:39",8,770,222,770,219,808,227,734,196
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:40",8,770,222,772,221,817,211,737,197
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:42",2,770,10,770,10,828,4294967278,762,4294967278
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:46",24,10,858,11,857,59,844,4294967293,829
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:47",14,770,434,771,433,807,444,752,417
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:50",24,10,858,12,856,56,831,2,840
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:52",1,390,10,389,9,394,11,386,14
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:55",3,1150,10,1152,9,1184,3,1143,0
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:56",19,390,646,392,644,422,641,371,635
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:16:58",5,1910,10,1909,9,1970,6,1843,4294967291
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:01",12,10,434,9,435,42,423,0,433
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:04",30,10,1070,8,1068,54,1022,5,1047
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:06",18,10,646,9,645,53,622,4294967283,630
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:08",21,1150,646,1149,647,1191,670,1105,615
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:10",5,1910,10,1910,11,1982,3,1850,4294967283
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:13",32,770,1070,770,1073,836,1041,735,991
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:15",28,1530,858,1531,857,1573,885,1483,814
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:18",11,1910,222,1910,224,1948,258,1844,171
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:21",31,390,1070,389,1068,450,1054,375,1013
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:23",35,1910,1070,1910,1068,1936,1056,1863,1039
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:26",20,770,646,769,646,810,662,740,594
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:27",14,770,434,771,434,814,444,752,397
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:30",6,10,222,10,223,57,221,4294967245,183
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:31",13,390,434,391,432,442,430,356,413
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:33",3,1150,10,1151,8,1193,4294967289,1132,4294967292
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:36",2,770,10,770,11,846,4294967289,757,4294967295
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:38",9,1150,222,1149,221,1199,229,1111,187
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:40",22,1530,646,1528,647,1573,664,1473,598
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:42",29,1910,858,1910,856,1937,857,1855,795
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:45",30,10,1070,11,1069,70,1032,4294967281,1050
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:47",29,1910,858,1909,856,1933,858,1863,821
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:49",35,1910,1070,1908,1068,1930,1066,1852,1023
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:51",4,1530,10,1528,8,1592,37,1475,4294967294
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:53",1,390,10,391,11,426,4294967295,380,19
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:56",6,10,222,11,223,44,204,4294967233,182
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:17:58",4,1530,10,1528,9,1562,4294967289,1476,0
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:02",31,390,1070,388,1068,437,1030,365,1006
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:05",7,390,222,390,220,417,227,357,230
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:07",12,10,434,9,432,64,411,4294967294,436
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:09",18,10,646,8,645,61,628,3,619
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:11",9,1150,222,1148,222,1185,235,1102,186
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:13",25,390,858,390,859,419,856,369,834
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:15",33,1150,1070,1150,1073,1183,1092,1126,1035
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:17",26,770,858,770,859,802,890,740,815
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:19",21,1150,646,1148,648,1195,665,1099,602
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:20",20,770,646,771,646,797,653,731,609
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:21",28,1530,858,1533,858,1558,872,1459,819
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:24",7,390,222,389,221,401,212,356,227
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:27",0,10,10,10,10,18,4294967286,20,67
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:29",34,1530,1070,1532,1072,1568,1061,1481,1029
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:31",10,1530,222,1532,223,1535,276,1476,198
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:32",10,1530,222,1530,220,1542,275,1463,194
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:33",15,1150,434,1151,434,1184,447,1086,388
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:35",27,1150,858,1152,859,1175,870,1097,786
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:38",0,10,10,11,9,41,4294967286,23,57
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:40",25,390,858,393,858,417,839,357,832
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:41",27,1150,858,1148,858,1187,867,1111,805
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:44",11,1910,222,1908,221,1941,266,1848,182
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:45",15,1150,434,1149,433,1191,459,1104,391
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:47",17,1910,434,1909,432,1900,464,1852,397
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:47",17,1910,434,1909,432,1904,462,1855,396
"mid_chinrest","388","SR Eyelink 1000 Plus","2023-07-21 14:18:50",26,770,858,771,856,822,867,735,799
