"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:34",35,1910,1070,1911,1072,1888,1029,1869,989
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:37",6,10,222,12,223,125,258,26,279
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:40",32,770,1070,770,1071,2147483647,2147483647,1789,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:41",32,770,1070,770,1071,1030,2147483647,967,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:44",7,390,222,390,222,20,939,2147483647,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:46",6,10,222,11,222,2147483647,2147483647,2147483647,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:48",29,1910,858,1911,857,1895,2147483647,966,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:50",8,770,222,770,222,1246,2147483647,2147483647,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:51",2,770,10,772,10,1246,2147483647,2147483647,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:55",11,1910,222,1909,223,224,2147483647,1915,302
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:57",9,1150,222,1150,221,1069,162,1158,204
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:33:58",25,390,858,390,858,771,2147483647,1324,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:01",3,1150,10,1148,10,606,2147483647,1427,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:03",0,10,10,8,8,606,2147483647,1427,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:05",11,1910,222,1908,220,222,2147483647,1914,262
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:07",23,1910,646,1911,647,2147483647,714,1907,698
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:08",14,770,434,768,434,735,403,772,338
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:09",26,770,858,771,856,786,812,758,798
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:11",17,1910,434,1910,433,2147483647,347,2147483647,422
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:14",29,1910,858,1911,859,1885,875,2147483647,861
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:16",33,1150,1070,1150,1070,1205,969,1159,987
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:17",34,1530,1070,1528,1071,1586,975,1511,966
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:19",15,1150,434,1148,433,1168,436,1166,427
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:21",20,770,646,771,644,716,627,777,587
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:23",16,1530,434,1532,432,1540,354,1543,391
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:24",14,770,434,770,435,783,378,776,342
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:26",3,1150,10,1148,9,1070,81,1135,1
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:30",35,1910,1070,1912,1068,1860,1059,1904,1070
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:32",31,390,1070,391,1070,382,978,356,1077
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:34",22,1530,646,1530,644,1497,654,1560,617
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:36",31,390,1070,390,1068,364,1006,395,1031
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:37",24,10,858,11,856,20,833,0,908
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:40",15,1150,434,1149,433,1123,424,1206,423
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:41",13,390,434,391,432,399,395,345,393
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:43",27,1150,858,1148,857,1153,772,1178,788
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:45",7,390,222,392,221,380,82,996,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:47",17,1910,434,1912,434,2147483647,357,2147483647,464
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:50",26,770,858,771,857,760,784,792,782
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:51",13,390,434,393,434,378,338,268,326
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:52",2,770,10,772,8,563,244,582,221
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:54",23,1910,646,1909,648,1870,701,1892,705
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:56",30,10,1070,12,1070,34,1063,24,2147483647
"near_chinrest","388","Gazepoint GP3","2023-07-21 14:34:58",1,390,10,389,9,402,12,369,48
