"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:34",3,1150,10,1151,9,1177,33,1120,17
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:36",1,390,10,390,10,410,56,379,58
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:38",18,10,646,9,644,10,641,4294967285,659
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:39",7,390,222,390,222,391,219,379,241
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:41",4,1530,10,1529,10,1537,4,1522,27
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:42",4,1530,10,1531,10,1550,21,1501,48
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:43",20,770,646,770,643,788,629,743,653
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:45",26,770,858,770,857,793,875,735,905
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:47",6,10,222,10,222,50,221,4294967276,253
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:49",8,770,222,770,221,791,244,759,234
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:51",12,10,434,10,432,43,448,4294967281,490
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:53",14,770,434,770,432,800,425,742,433
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:54",23,1910,646,1909,644,1893,664,1866,691
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:56",22,1530,646,1528,645,1568,653,1501,662
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:27:58",32,770,1070,769,1068,817,1148,738,1136
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:00",11,1910,222,1911,221,1916,246,1843,248
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:02",3,1150,10,1149,9,1199,59,1129,69
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:04",34,1530,1070,1529,1068,1551,1130,1476,1128
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:06",28,1530,858,1530,858,1552,910,1494,907
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:07",34,1530,1070,1529,1069,1573,1165,1479,1148
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:11",31,390,1070,390,1070,458,1067,376,1076
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:13",23,1910,646,1910,644,1933,665,1841,667
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:15",33,1150,1070,1150,1068,1195,1116,1121,1132
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:16",9,1150,222,1150,220,1210,243,1128,231
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:18",26,770,858,770,856,838,906,736,882
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:19",29,1910,858,1910,857,1926,894,1842,899
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:22",7,390,222,391,220,450,240,385,244
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:24",13,390,434,391,432,458,460,367,435
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:25",29,1910,858,1911,856,1922,889,1874,866
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:27",8,770,222,769,220,811,236,766,247
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:30",9,1150,222,1148,220,1205,217,1130,240
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:32",22,1530,646,1529,645,1592,659,1502,641
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:34",11,1910,222,1910,221,1937,243,1858,239
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:36",14,770,434,769,433,833,447,737,431
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:38",31,390,1070,390,1070,445,1085,387,1114
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:40",24,10,858,10,857,87,833,11,870
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:42",17,1910,434,1909,434,1927,426,1845,432
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:44",32,770,1070,770,1067,847,1129,757,1136
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:46",6,10,222,10,219,90,244,0,263
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:49",15,1150,434,1149,433,1243,427,1144,411
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:51",2,770,10,770,8,820,72,769,72
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:54",15,1150,434,1150,431,1209,434,1129,436
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:56",35,1910,1070,1911,1068,1903,1151,1827,1142
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:28:59",19,390,646,389,646,447,640,384,678
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:29:02",5,1910,10,1909,8,1943,26,1869,65
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:29:05",13,390,434,389,432,449,442,376,440
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:29:08",20,770,646,769,645,823,662,721,651
"mid_chinrest","682","SR Eyelink 1000 Plus","2022-04-05 16:29:10",16,1530,434,1531,434,1594,437,1503,420
