"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:21",26,770,858,770,855,745,854,782,848
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:24",24,10,858,9,858,12,885,39,898
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:27",4,1530,10,1529,10,1547,70,1504,6
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:30",24,10,858,10,856,103,977,39,951
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:32",30,10,1070,9,1068,11,2147483647,8,2147483647
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:34",27,1150,858,1150,857,1134,815,1187,864
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:35",27,1150,858,1149,857,1128,848,1134,900
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:37",15,1150,434,1150,433,1187,425,1196,374
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:39",17,1910,434,1910,434,1861,524,1890,508
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:42",23,1910,646,1908,645,1846,689,1849,747
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:44",13,390,434,390,434,324,408,399,466
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:46",17,1910,434,1909,433,1853,543,1883,572
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:49",12,10,434,9,432,66,559,99,580
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:51",33,1150,1070,1150,1068,1109,1013,1121,986
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:53",30,10,1070,9,1069,97,2147483647,83,2147483647
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:55",9,1150,222,1150,220,1140,253,1128,260
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:57",22,1530,646,1529,644,1540,627,1539,678
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:20:59",32,770,1070,770,1072,759,1058,748,1026
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:01",19,390,646,389,646,380,695,379,734
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:04",10,1530,222,1532,223,1562,247,1516,243
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:06",32,770,1070,770,1067,734,1031,763,1030
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:10",35,1910,1070,1909,1070,1875,1059,2147483647,1068
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:12",10,1530,222,1530,219,1529,296,1508,309
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:15",12,10,434,9,432,10,515,32,491
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:17",9,1150,222,1148,221,1176,275,1121,235
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:19",21,1150,646,1149,644,1116,711,1129,695
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:21",8,770,222,769,222,766,290,806,271
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:23",25,390,858,389,856,368,898,436,890
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:25",20,770,646,770,644,766,661,758,681
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:27",15,1150,434,1150,432,1108,379,1179,365
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:29",34,1530,1070,1529,1068,1521,1011,1597,1022
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:31",1,390,10,390,9,433,110,462,113
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:33",21,1150,646,1150,644,1116,684,1139,697
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:35",4,1530,10,1529,10,1517,127,1492,79
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:37",8,770,222,770,222,802,218,786,215
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:40",19,390,646,389,645,380,707,409,696
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:42",33,1150,1070,1148,1068,1067,1064,1137,2147483647
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:45",31,390,1070,389,1068,413,1027,376,1075
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:48",5,1910,10,1910,8,1853,205,1780,188
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:51",18,10,646,10,646,52,666,42,706
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:54",31,390,1070,389,1069,347,1000,341,1060
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:56",1,390,10,389,9,427,216,462,178
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:21:58",29,1910,858,1908,857,1848,845,2147483647,894
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:00",34,1530,1070,1530,1070,1483,998,1589,1067
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:02",25,390,858,391,857,400,896,396,915
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:04",20,770,646,769,644,705,573,761,636
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:06",14,770,434,769,433,759,449,754,530
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:08",26,770,858,770,858,758,804,741,876
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:10",18,10,646,10,644,27,673,46,685
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:13",35,1910,1070,1911,1069,1825,1057,1876,1071
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:14",28,1530,858,1531,856,1476,875,1536,896
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:16",16,1530,434,1528,432,1479,431,1536,456
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:18",0,10,10,10,8,52,265,106,278
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:20",28,1530,858,1531,858,1553,886,1637,854
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:22",3,1150,10,1149,8,1150,83,1115,33
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:24",3,1150,10,1149,8,1148,27,1126,58
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:27",5,1910,10,1908,8,1821,150,1821,65
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:29",14,770,434,768,434,744,470,780,456
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:31",22,1530,646,1529,646,1508,644,1602,683
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:33",2,770,10,769,9,753,45,794,7
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:36",29,1910,858,1909,857,1824,916,2147483647,948
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:38",6,10,222,10,219,40,331,37,377
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:39",0,10,10,9,9,97,222,133,229
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:41",23,1910,646,1910,645,1809,707,1854,687
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:44",16,1530,434,1530,433,1480,485,1529,500
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:47",7,390,222,389,221,388,292,384,342
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:49",2,770,10,771,9,797,38,771,4
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:51",7,390,222,390,221,369,330,440,288
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:53",13,390,434,390,434,359,533,379,525
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:55",11,1910,222,1909,220,1891,332,1904,321
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:56",11,1910,222,1909,224,1846,377,1806,338
"mid_unrestricted","682","Gazepoint GP3","2022-04-05 16:22:59",6,10,222,9,220,58,328,120,363
