"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:42",27,1150,858,1151,857,1094,885,1102,823
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:43",26,770,858,768,856,765,870,723,810
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:45",9,1150,222,1150,221,1122,229,1118,221
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:48",28,1530,858,1532,859,1391,917,1479,848
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:50",13,390,434,390,432,403,434,355,471
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:52",12,10,434,9,433,23,428,4294967256,428
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:53",6,10,222,9,223,20,185,4294967232,113
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:56",24,10,858,12,859,18,863,4294967294,823
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:35:58",2,770,10,772,9,783,4294967294,735,44
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:02",26,770,858,768,857,763,864,722,840
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:05",27,1150,858,1152,859,1101,882,1096,854
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:08",3,1150,10,1152,12,2167,355,1117,54
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:10",14,770,434,771,435,769,446,727,441
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:12",25,390,858,389,858,389,866,337,827
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:15",11,1910,222,1909,221,1806,219,1927,207
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:16",33,1150,1070,1148,1071,1087,1086,1088,1040
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:18",4,1530,10,1530,7,1470,4294967178,1516,11
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:19",1,390,10,392,10,382,16,277,4294967115
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:21",12,10,434,8,433,27,423,4294967256,443
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:22",32,770,1070,772,1068,758,1048,698,1022
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:24",25,390,858,388,856,385,855,331,820
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:26",10,1530,222,1530,221,4294964020,4294964020,1509,225
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:27",20,770,646,770,646,768,659,727,656
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:28",15,1150,434,1151,433,1125,463,1107,465
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:33",29,1910,858,1909,856,1709,943,1866,882
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:35",11,1910,222,1911,221,1811,243,1913,230
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:37",19,390,646,390,647,397,649,348,657
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:39",8,770,222,769,222,759,215,719,239
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:42",34,1530,1070,1528,1072,1360,1114,1493,1053
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:44",0,10,10,7,10,4294964020,4294964020,66,122
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:45",0,10,10,11,9,808,4294967107,83,122
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:47",34,1530,1070,1531,1071,1366,1115,1487,1057
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:48",35,1910,1070,1913,1070,1629,1138,1871,1079
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:51",24,10,858,10,859,11,870,4294967285,817
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:53",17,1910,434,1909,436,1986,401,1900,423
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:55",30,10,1070,12,1072,14,1048,4294967285,991
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:57",10,1530,222,1529,222,4294964020,4294964020,1520,204
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:36:59",28,1530,858,1529,856,1399,893,1511,844
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:01",3,1150,10,1148,10,4294964020,4294964020,1106,27
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:05",5,1910,10,1910,13,4294964020,4294964020,4294964020,4294964020
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:07",6,10,222,9,221,474,629,4294967220,128
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:11",35,1910,1070,1909,1070,1621,1120,1877,1080
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:13",31,390,1070,391,1070,389,1037,326,985
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:14",20,770,646,768,646,766,645,724,654
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:16",1,390,10,388,10,360,4294967195,302,4294967156
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:17",9,1150,222,1148,222,1136,220,1118,243
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:19",14,770,434,768,435,773,425,752,453
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:20",32,770,1070,771,1071,739,1049,720,1019
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:22",2,770,10,771,9,1467,1045,739,59
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:23",21,1150,646,1148,647,1120,651,1104,675
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:25",7,390,222,389,223,382,199,353,285
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:27",18,10,646,8,646,1,645,4294967273,664
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:28",15,1150,434,1151,432,1129,448,1107,470
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:31",31,390,1070,390,1069,387,1045,311,993
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:32",30,10,1070,8,1069,4294967281,1042,4294967247,975
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:33",16,1530,434,1532,432,1489,446,1496,464
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:36",29,1910,858,1909,859,1725,927,1862,894
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:38",17,1910,434,1908,434,2014,384,1894,446
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:40",33,1150,1070,1151,1070,1096,1056,1100,1058
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:42",8,770,222,769,224,773,205,725,251
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:43",5,1910,10,1908,12,239,1228,4294964020,4294964020
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:45",4,1530,10,1531,9,1469,4294967151,1540,4294967237
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:47",21,1150,646,1152,644,1121,651,1114,655
"mid_unrestricted","619","SR Eyelink 1000 Plus","2023-07-21 13:37:49",19,390,646,390,645,394,655,338,666
