"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:48:52",5,1910,10,1908,8,1896,30,1840,24
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:48:54",18,10,646,8,645,20,704,4294967288,665
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:48:56",19,390,646,388,646,389,687,360,658
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:48:58",4,1530,10,1530,13,1538,43,1477,5
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:00",11,1910,222,1912,222,1896,260,1847,262
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:04",4,1530,10,1532,12,1534,79,1489,24
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:06",5,1910,10,1910,9,1913,33,1869,31
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:09",26,770,858,770,857,780,908,739,851
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:12",19,390,646,390,645,403,683,367,657
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:15",1,390,10,390,10,410,58,401,97
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:16",9,1150,222,1149,221,1159,261,1090,230
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:18",27,1150,858,1149,856,1202,907,1115,838
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:20",21,1150,646,1149,645,1180,686,1110,635
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:22",20,770,646,768,646,791,698,715,632
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:23",7,390,222,390,219,408,285,386,283
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:24",7,390,222,390,222,395,262,379,275
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:25",25,390,858,389,860,410,902,363,838
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:26",28,1530,858,1529,856,1549,882,1483,864
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:28",27,1150,858,1148,857,1177,885,1111,868
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:31",10,1530,222,1527,222,1557,242,1489,226
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:34",23,1910,646,1911,645,1919,670,1824,675
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:37",10,1530,222,1529,221,1544,234,1473,241
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:39",0,10,10,11,9,19,52,4294967146,54
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:41",31,390,1070,387,1070,424,1099,348,1046
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:44",18,10,646,10,645,25,685,4294967290,651
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:46",0,10,10,12,9,15,51,4294967185,73
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:48",22,1530,646,1530,645,1575,655,1475,649
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:50",32,770,1070,769,1070,786,1092,726,1052
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:52",32,770,1070,769,1069,802,1092,717,1074
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:54",21,1150,646,1149,645,1183,655,1096,640
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:49:57",25,390,858,387,858,426,864,368,858
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:00",29,1910,858,1909,859,1902,863,1809,857
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:02",33,1150,1070,1151,1068,1133,1073,1097,1075
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:05",34,1530,1070,1528,1071,1513,1096,1461,1054
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:07",31,390,1070,390,1068,407,1098,332,1066
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:08",20,770,646,771,645,775,669,710,644
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:10",30,10,1070,9,1068,38,1099,4294967285,1052
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:13",3,1150,10,1152,11,1191,46,1119,25
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:15",8,770,222,769,222,785,233,763,260
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:17",2,770,10,772,11,787,21,749,46
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:19",26,770,858,770,856,792,893,726,864
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:21",28,1530,858,1532,858,1545,900,1466,862
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:23",3,1150,10,1152,8,1170,39,1107,10
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:25",33,1150,1070,1151,1072,1171,1106,1103,1065
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:27",1,390,10,392,8,425,57,410,86
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:30",23,1910,646,1911,644,1915,660,1816,667
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:33",11,1910,222,1911,223,1904,256,1843,249
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:34",9,1150,222,1151,220,1164,274,1096,252
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:36",22,1530,646,1530,643,1548,677,1476,657
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:38",34,1530,1070,1532,1071,1549,1103,1494,1051
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:40",13,390,434,391,432,402,469,375,481
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:42",2,770,10,771,10,794,36,748,42
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:44",12,10,434,11,434,40,481,4294967277,471
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:47",14,770,434,770,436,775,459,737,449
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:51",35,1910,1070,1912,1071,1897,1120,1810,1061
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:54",30,10,1070,8,1068,48,1122,4294967280,1063
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:57",17,1910,434,1909,434,1920,433,1818,458
"far_chinrest","619","SR Eyelink 1000 Plus","2023-07-21 13:50:59",16,1530,434,1528,435,1557,430,1475,451
