"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:13",1,390,10,388,9,278,36,518,206
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:18",35,1910,1070,1909,1070,1789,984,2147483647,2147483647
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:20",2,770,10,768,9,2147483647,2147483647,705,32
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:23",16,1530,434,1530,435,1420,332,1588,386
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:28",12,10,434,9,435,4,462,122,547
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:31",30,10,1070,11,1069,11,1052,104,1060
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:33",16,1530,434,1530,435,1365,349,1507,451
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:36",32,770,1070,768,1069,620,1009,828,1032
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:40",23,1910,646,1908,645,1751,634,2147483647,655
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:42",31,390,1070,388,1070,308,1035,417,1007
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:45",34,1530,1070,1529,1069,1456,894,1693,2147483647
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:47",34,1530,1070,1529,1069,1450,946,1634,999
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:50",32,770,1070,769,1070,715,1017,728,1023
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:52",6,10,222,8,223,2147483647,2147483647,2147483647,2147483647
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:55",31,390,1070,390,1069,321,981,473,2147483647
"mid_unrestricted","559","Gazepoint GP3","2021-11-24 16:08:57",5,1910,10,1909,8,1767,53,1781,25
