"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:24",5,1910,10,1909,11,1902,56,1894,69
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:26",11,1910,222,1908,221,1924,260,1921,248
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:28",31,390,1070,389,1069,416,1091,409,1099
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:30",24,10,858,8,856,7,902,2,869
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:32",21,1150,646,1149,646,1176,683,1179,634
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:34",7,390,222,390,222,383,249,373,212
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:36",11,1910,222,1911,223,1903,238,1905,227
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:38",32,770,1070,769,1071,768,1087,785,1118
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:41",35,1910,1070,1908,1069,1893,1079,1901,1062
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:42",22,1530,646,1530,645,1564,650,1538,645
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:44",33,1150,1070,1149,1070,1140,1076,1196,1107
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:45",34,1530,1070,1531,1071,1526,1105,1563,1103
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:47",9,1150,222,1149,223,1136,251,1164,229
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:50",3,1150,10,1149,10,1124,52,1161,67
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:52",32,770,1070,769,1070,755,1101,786,1121
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:53",8,770,222,771,222,756,259,789,249
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:56",35,1910,1070,1910,1070,1889,1093,1907,1056
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:49:58",1,390,10,389,9,369,48,368,26
"far_chinrest","559","SR Eyelink 1000 Plus","2021-11-24 16:50:00",20,770,646,770,647,780,677,794,657
