"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:06",10,1530,222,1530,223,1568,188,1531,169
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:07",8,770,222,768,222,730,174,2147483647,2147483647
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:10",34,1530,1070,1530,1068,1514,1023,1510,1029
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:11",20,770,646,769,645,774,679,818,717
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:13",24,10,858,7,858,102,900,161,984
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:14",1,390,10,390,10,339,51,407,61
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:16",25,390,858,390,858,380,814,399,860
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:18",4,1530,10,1530,11,1540,11,1556,11
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:20",30,10,1070,9,1070,30,2147483647,121,2147483647
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:23",4,1530,10,1529,10,1484,115,1513,76
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:24",8,770,222,769,223,737,223,721,191
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:26",0,10,10,8,11,126,256,213,310
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:28",24,10,858,10,859,2147483647,2147483647,2147483647,2147483647
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:31",2,770,10,768,10,749,19,751,21
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:33",28,1530,858,1530,859,1574,869,1550,842
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:35",1,390,10,389,10,317,5,356,37
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:37",35,1910,1070,1908,1069,1905,2147483647,2147483647,1018
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:39",31,390,1070,388,1070,401,1050,425,2147483647
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:42",35,1910,1070,1909,1068,1829,2147483647,2147483647,1011
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:45",10,1530,222,1528,223,1500,201,1513,212
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:48",19,390,646,388,648,386,679,405,688
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:50",0,10,10,8,9,5,22,93,78
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:52",33,1150,1070,1149,1069,1111,1001,1163,1039
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:55",3,1150,10,1150,11,1176,11,1139,22
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:39:59",28,1530,858,1530,860,1511,849,1478,740
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:01",7,390,222,390,221,357,192,285,166
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:03",9,1150,222,1150,223,1239,99,1065,142
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:05",30,10,1070,11,1068,82,2147483647,164,2147483647
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:07",31,390,1070,388,1070,384,991,380,2147483647
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:09",26,770,858,770,859,757,865,716,768
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:12",16,1530,434,1530,435,1513,475,1574,527
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:16",23,1910,646,1910,645,1903,730,1884,644
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:18",16,1530,434,1529,435,1538,440,1557,415
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:21",27,1150,858,1149,857,1179,805,1160,834
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:23",20,770,646,767,646,775,621,832,672
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:26",33,1150,1070,1149,1069,1136,2147483647,1199,987
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:31",6,10,222,9,222,72,368,172,452
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:33",5,1910,10,1909,10,2147483647,141,1875,110
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:35",27,1150,858,1148,858,1151,856,1205,816
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:38",22,1530,646,1529,648,1674,537,1593,557
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:41",26,770,858,770,860,772,802,844,913
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:44",2,770,10,769,11,757,17,768,43
"mid_chinrest","559","Gazepoint GP3","2021-11-24 16:40:46",23,1910,646,1911,645,1885,687,1912,584
