"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:30",2,770,10,768,8,782,97,806,38
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:32",18,10,646,9,644,38,702,74,652
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:34",12,10,434,10,434,52,518,86,462
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:36",24,10,858,10,856,21,892,67,832
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:38",6,10,222,9,223,34,269,90,240
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:40",17,1910,434,1909,432,1863,498,1906,463
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:42",18,10,646,10,644,24,687,74,649
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:43",3,1150,10,1150,11,1148,84,1189,51
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:45",11,1910,222,1910,220,1882,271,1898,258
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:47",1,390,10,389,8,401,62,455,16
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:48",10,1530,222,1527,222,1511,284,1554,257
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:49",5,1910,10,1909,10,1911,35,1922,23
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:51",29,1910,858,1908,857,1901,908,1922,859
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:53",26,770,858,770,858,766,884,812,862
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:55",34,1530,1070,1529,1068,1540,1100,1550,1071
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:57",30,10,1070,12,1068,22,1107,65,1045
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:09:59",10,1530,222,1530,220,1507,294,1551,252
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:00",13,390,434,389,432,405,477,453,473
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:01",11,1910,222,1910,221,1874,257,1915,277
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:03",16,1530,434,1531,432,1525,473,1560,447
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:04",27,1150,858,1150,859,1159,891,1183,847
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:06",13,390,434,389,435,422,470,449,447
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:07",15,1150,434,1148,434,1162,460,1207,427
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:09",29,1910,858,1910,856,1911,863,1934,857
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:10",35,1910,1070,1908,1069,1924,1085,1934,1040
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:12",34,1530,1070,1531,1068,1527,1101,1587,1055
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:14",30,10,1070,9,1069,25,1102,79,1056
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:16",17,1910,434,1910,432,1877,491,1911,478
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:17",20,770,646,768,644,792,674,848,621
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:21",4,1530,10,1529,8,1493,62,1563,46
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:22",28,1530,858,1529,858,1527,889,1583,857
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:23",32,770,1070,769,1070,769,1116,844,1065
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:25",1,390,10,388,10,392,57,453,41
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:26",0,10,10,10,10,29,75,78,26
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:28",19,390,646,391,646,395,674,429,652
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:29",14,770,434,771,433,770,452,821,425
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:30",23,1910,646,1910,646,1887,671,1917,651
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:31",5,1910,10,1911,10,1911,29,1933,24
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:33",4,1530,10,1530,12,1510,26,1571,32
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:34",16,1530,434,1529,434,1518,474,1573,454
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:35",21,1150,646,1151,644,1156,679,1201,634
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:36",0,10,10,8,8,36,80,102,18
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:38",14,770,434,771,433,774,479,819,412
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:39",8,770,222,771,221,774,281,825,234
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:40",15,1150,434,1150,435,1157,461,1188,434
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:42",3,1150,10,1152,8,1132,91,1188,41
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:43",20,770,646,769,646,772,665,821,607
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:44",28,1530,858,1529,856,1530,887,1571,827
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:46",21,1150,646,1151,644,1143,669,1184,618
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:47",7,390,222,389,221,395,285,467,239
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:49",25,390,858,388,856,384,886,464,830
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:50",7,390,222,391,221,396,251,440,246
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:52",24,10,858,8,859,45,887,84,853
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:54",23,1910,646,1910,645,1883,683,1944,647
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:56",2,770,10,768,11,778,32,822,23
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:58",9,1150,222,1148,221,1146,276,1203,230
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:10:59",26,770,858,771,856,784,897,848,836
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:01",33,1150,1070,1151,1068,1153,1067,1195,1044
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:02",19,390,646,392,647,412,661,453,611
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:03",9,1150,222,1148,221,1166,261,1213,226
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:05",31,390,1070,391,1069,389,1064,486,1036
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:06",32,770,1070,772,1071,781,1100,875,1052
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:07",33,1150,1070,1148,1070,1164,1079,1237,1058
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:09",22,1530,646,1530,649,1545,673,1583,639
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:11",25,390,858,389,859,405,874,450,830
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:13",8,770,222,769,224,794,263,842,249
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:15",31,390,1070,390,1070,408,1081,478,1058
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:17",12,10,434,11,433,58,481,113,466
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:18",27,1150,858,1150,858,1190,888,1228,842
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:20",6,10,222,9,220,67,267,109,246
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:21",22,1530,646,1529,646,1546,662,1574,640
"far_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 16:11:23",35,1910,1070,1911,1071,1930,1078,1941,1055
