"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:49:55",34,1530,1070,1531,1069,1520,1113,1536,1093
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:49:57",25,390,858,389,856,411,888,411,866
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:49:59",13,390,434,389,432,406,506,397,473
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:03",31,390,1070,391,1069,411,1109,377,1093
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:05",18,10,646,9,645,21,669,12,655
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:06",13,390,434,391,433,381,471,395,447
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:08",8,770,222,770,219,785,289,783,251
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:10",31,390,1070,389,1069,396,1107,417,1082
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:12",10,1530,222,1528,224,1537,283,1536,259
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:15",33,1150,1070,1150,1071,1158,1114,1150,1065
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:17",35,1910,1070,1909,1068,1902,1067,1907,1036
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:18",9,1150,222,1148,220,1166,296,1166,257
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:20",25,390,858,390,856,402,874,415,854
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:23",29,1910,858,1908,857,1908,856,1872,829
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:25",28,1530,858,1529,858,1528,852,1518,847
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:27",21,1150,646,1148,646,1161,683,1131,626
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:30",24,10,858,8,857,58,861,32,866
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:33",0,10,10,9,9,16,30,57,82
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:35",11,1910,222,1909,222,1894,249,1892,258
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:37",5,1910,10,1910,9,1904,81,1889,8
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:39",1,390,10,390,9,425,52,408,31
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:42",30,10,1070,11,1072,45,1080,72,1088
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:44",7,390,222,390,220,399,260,393,216
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:45",6,10,222,9,220,7,239,21,214
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:47",8,770,222,769,220,790,278,797,249
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:49",7,390,222,389,221,418,263,391,205
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:51",19,390,646,389,648,432,671,406,657
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:53",24,10,858,9,858,33,862,26,862
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:55",21,1150,646,1149,647,1170,672,1148,644
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:50:57",17,1910,434,1910,432,1907,467,1863,461
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:00",6,10,222,9,222,31,236,3,204
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:01",32,770,1070,770,1071,791,1107,771,1082
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:03",23,1910,646,1910,644,1899,658,1871,646
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:05",9,1150,222,1151,220,1174,289,1154,271
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:07",26,770,858,771,858,794,869,762,836
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:09",28,1530,858,1530,856,1530,888,1517,858
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:10",35,1910,1070,1909,1068,1910,1110,1840,1088
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:13",1,390,10,388,9,411,65,379,53
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:14",10,1530,222,1530,222,1533,292,1510,294
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:16",14,770,434,768,432,788,485,773,476
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:18",19,390,646,390,644,400,685,411,692
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:19",22,1530,646,1529,645,1536,661,1532,636
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:20",22,1530,646,1532,646,1536,660,1529,635
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:21",16,1530,434,1532,433,1533,471,1528,451
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:23",26,770,858,770,855,795,888,776,843
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:25",16,1530,434,1529,432,1528,482,1532,464
"near_chinrest","858","SR Eyelink 1000 Plus","2023-07-21 15:51:27",18,10,646,9,645,23,652,13,650
