"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:45",7,390,222,390,223,535,235,303,379
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:46",22,1530,646,1529,644,1582,610,1477,637
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:48",11,1910,222,1910,219,2147483647,2147483647,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:51",32,770,1070,770,1069,682,2147483647,678,1003
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:52",5,1910,10,1910,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:54",23,1910,646,1909,645,2147483647,515,1801,528
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:56",9,1150,222,1148,220,1208,296,1140,200
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:57",28,1530,858,1531,859,1491,793,1540,822
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:04:59",20,770,646,770,645,774,590,719,543
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:01",16,1530,434,1530,432,1578,476,1403,463
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:02",27,1150,858,1150,858,1247,817,1194,811
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:03",16,1530,434,1531,433,1582,444,1441,474
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:05",21,1150,646,1149,644,1058,622,1094,546
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:06",35,1910,1070,1910,1069,2147483647,2147483647,2147483647,1047
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:09",32,770,1070,770,1067,747,2147483647,749,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:11",18,10,646,10,644,25,741,14,581
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:13",34,1530,1070,1530,1068,1544,2147483647,1602,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:15",28,1530,858,1533,858,1588,835,1598,774
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:16",24,10,858,10,855,121,850,164,765
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:18",29,1910,858,1908,857,2147483647,865,1908,767
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:20",0,10,10,9,9,118,116,0,130
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:21",3,1150,10,1150,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:23",4,1530,10,1530,13,2147483647,2147483647,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:25",26,770,858,770,859,816,740,756,790
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:26",5,1910,10,1908,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:28",30,10,1070,13,1070,172,887,83,871
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:29",14,770,434,769,435,738,423,755,439
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:31",12,10,434,11,433,21,418,29,540
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:32",31,390,1070,388,1068,283,931,303,1035
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:33",12,10,434,11,433,38,401,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:34",9,1150,222,1152,223,1241,177,1112,131
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:37",31,390,1070,392,1071,339,942,249,886
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:38",30,10,1070,11,1072,102,976,1,934
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:39",14,770,434,768,434,809,422,732,293
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:40",26,770,858,769,857,758,712,782,770
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:42",7,390,222,392,222,445,272,396,239
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:43",4,1530,10,1530,9,1285,1,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:44",11,1910,222,1909,220,2147483647,66,1829,40
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:46",3,1150,10,1149,12,1279,2,1257,11
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:47",1,390,10,393,10,469,4,382,60
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:48",21,1150,646,1149,645,1262,479,1196,606
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:50",22,1530,646,1528,646,1619,568,1605,624
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:51",0,10,10,10,11,124,95,36,177
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:52",1,390,10,389,10,535,77,404,100
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:53",20,770,646,769,644,684,592,782,583
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:55",23,1910,646,1908,646,2147483647,533,2147483647,624
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:56",2,770,10,770,8,944,98,753,25
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:58",19,390,646,389,646,440,613,389,614
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:05:59",24,10,858,7,858,169,718,141,689
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:00",15,1150,434,1149,436,1183,395,1179,336
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:01",2,770,10,772,10,915,56,803,3
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:03",17,1910,434,1912,436,2147483647,195,1888,286
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:05",27,1150,858,1152,860,1170,761,1148,713
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:06",18,10,646,8,645,90,597,2,602
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:07",19,390,646,388,646,422,595,368,644
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:10",10,1530,222,1530,220,1638,30,1540,100
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:11",8,770,222,769,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:13",34,1530,1070,1531,1070,1526,999,1613,987
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:15",17,1910,434,1911,434,2147483647,307,1829,240
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:16",25,390,858,389,858,267,823,382,752
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:18",35,1910,1070,1910,1068,2147483647,1066,2147483647,996
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:20",15,1150,434,1150,431,1182,296,1096,306
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:22",8,770,222,770,221,809,175,786,301
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:24",33,1150,1070,1150,1070,1197,948,1106,1010
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:25",6,10,222,8,221,53,325,6,339
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:26",6,10,222,9,221,150,353,2,307
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:28",25,390,858,390,859,268,768,292,823
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:29",13,390,434,390,433,395,413,285,384
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:32",29,1910,858,1912,856,2147483647,725,2147483647,898
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:34",10,1530,222,1529,220,1554,44,1532,78
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:35",13,390,434,389,435,427,385,319,431
"far_chinrest","858","Gazepoint GP3","2023-07-21 16:06:37",33,1150,1070,1149,1069,1068,947,1180,1014
