"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:18:56",22,1530,646,1528,644,1590,552,1675,613
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:03",6,10,222,10,220,13,114,38,184
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:06",28,1530,858,1530,856,1603,783,1569,809
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:09",18,10,646,10,646,107,608,25,689
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:12",21,1150,646,1149,644,1200,701,1109,678
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:15",12,10,434,9,436,29,284,6,378
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:21",33,1150,1070,1148,1069,1174,952,1010,974
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:24",15,1150,434,1148,433,1137,362,1140,364
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:27",4,1530,10,1528,9,1527,60,1510,24
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:33",35,1910,1070,1910,1069,1903,1017,1787,1059
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:37",30,10,1070,8,1069,48,1059,9,1016
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:41",20,770,646,769,646,739,590,736,666
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:43",18,10,646,11,646,49,769,53,716
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:46",15,1150,434,1151,433,1113,397,1164,240
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:48",22,1530,646,1529,645,1570,526,1551,602
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:52",30,10,1070,8,1068,148,2147483647,19,1062
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:55",14,770,434,768,433,691,492,708,510
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:19:57",21,1150,646,1148,644,1187,627,1082,694
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:00",12,10,434,8,432,53,519,44,515
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:03",28,1530,858,1529,856,1567,792,1518,801
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:06",6,10,222,8,221,39,319,25,272
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:09",1,390,10,390,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:11",27,1150,858,1148,856,1183,826,1094,802
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:13",33,1150,1070,1148,1070,1169,1037,1169,2147483647
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:15",27,1150,858,1149,857,1209,780,1062,829
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:17",3,1150,10,1148,10,1179,2,1158,8
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:20",0,10,10,8,8,67,286,99,304
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:21",8,770,222,769,223,680,174,771,153
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:23",13,390,434,388,433,448,444,333,507
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:28",5,1910,10,1910,9,1915,102,1842,9
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:31",20,770,646,769,645,761,670,728,684
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:33",16,1530,434,1529,432,1630,381,1576,378
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:35",1,390,10,389,8,329,19,403,49
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:37",29,1910,858,1908,856,2147483647,898,2147483647,890
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:40",25,390,858,391,856,292,842,266,898
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:44",35,1910,1070,1910,1068,1910,2147483647,1828,2147483647
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:47",0,10,10,8,10,135,190,115,298
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:50",26,770,858,769,858,740,762,651,791
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:52",9,1150,222,1148,220,1096,273,1115,342
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:55",16,1530,434,1529,433,1507,482,1524,415
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:20:57",29,1910,858,1908,856,2147483647,721,2147483647,863
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:00",17,1910,434,1908,432,2147483647,407,2147483647,399
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:02",5,1910,10,1910,9,2147483647,81,1821,72
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:07",32,770,1070,770,1068,765,1031,620,962
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:09",31,390,1070,389,1071,270,964,260,917
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:12",19,390,646,389,647,312,541,272,517
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:14",2,770,10,768,9,686,67,712,113
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:17",23,1910,646,1909,645,2147483647,585,2147483647,614
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:19",4,1530,10,1528,8,1399,86,1492,72
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:21",31,390,1070,387,1070,367,929,368,949
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:24",23,1910,646,1909,644,2147483647,633,1824,642
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:26",14,770,434,768,432,694,389,774,399
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:28",7,390,222,390,220,487,332,491,363
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:30",17,1910,434,1909,432,2147483647,164,2147483647,136
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:34",32,770,1070,770,1069,604,901,583,934
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:36",11,1910,222,1908,221,1889,289,1862,264
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:37",11,1910,222,1908,222,2147483647,245,1811,247
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:39",10,1530,222,1530,223,1386,463,1470,391
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:41",8,770,222,769,221,623,131,735,151
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:43",25,390,858,387,858,273,831,153,757
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:45",19,390,646,390,646,339,537,270,642
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:48",34,1530,1070,1530,1072,1616,938,1541,955
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:51",9,1150,222,1148,222,1114,222,1084,261
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:53",24,10,858,11,857,119,855,8,823
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:54",24,10,858,9,859,119,855,8,823
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:57",10,1530,222,1528,221,1429,499,1409,530
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:21:59",34,1530,1070,1530,1068,1691,912,1600,1014
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:22:01",26,770,858,768,857,759,706,687,775
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:22:03",7,390,222,389,221,450,478,513,475
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:22:06",2,770,10,770,9,733,19,786,6
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:22:08",3,1150,10,1149,9,1097,100,1128,94
"far_chinrest","937","Gazepoint GP3","2022-04-06 16:22:10",13,390,434,388,432,339,358,357,385
