"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:02",1,390,10,389,9,542,185,475,87
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:04",15,1150,434,1151,433,984,501,1094,249
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:07",4,1530,10,1529,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:09",34,1530,1070,1528,1071,1392,939,1561,773
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:11",4,1530,10,1529,8,1583,408,1632,254
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:13",11,1910,222,1908,222,1874,83,2147483647,2147483647
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:15",29,1910,858,1911,857,1442,916,1591,878
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:17",7,390,222,388,220,536,311,429,276
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:19",10,1530,222,1528,221,1589,133,1499,4
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:21",16,1530,434,1528,433,1344,638,1329,649
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:22",10,1530,222,1528,220,1514,111,1602,128
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:24",31,390,1070,390,1072,547,1038,348,989
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:25",12,10,434,10,432,81,351,38,449
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:28",31,390,1070,391,1069,292,929,358,910
"far_chinrest","256","Gazepoint GP3","2021-11-30 16:34:30",16,1530,434,1528,434,1234,603,1346,557
