"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:00",26,770,858,769,857,788,881,1074,700
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:01",28,1530,858,1529,856,1539,954,1459,884
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:05",9,1150,222,1150,219,1177,280,1104,221
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:06",4,1530,10,1531,8,1520,119,1477,49
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:08",21,1150,646,1149,645,1171,687,1116,649
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:11",8,770,222,767,222,789,264,734,216
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:12",24,10,858,9,856,44,829,1260,330
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:14",4,1530,10,1530,9,1516,109,1486,38
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:16",31,390,1070,388,1068,376,1037,1872,407
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:19",6,10,222,11,222,0,223,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:19",6,10,222,8,221,10,229,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:21",3,1150,10,1151,9,1152,79,1116,25
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:23",21,1150,646,1151,645,1166,680,1112,649
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:25",35,1910,1070,1911,1070,1881,1311,1793,1127
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:28",20,770,646,769,646,805,677,813,616
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:29",18,10,646,10,644,49,638,88,590
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:31",11,1910,222,1910,220,1901,299,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:33",3,1150,10,1151,9,1170,75,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:35",15,1150,434,1152,434,1165,451,1130,422
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:37",27,1150,858,1150,858,1164,895,1099,863
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:38",22,1530,646,1528,645,1544,671,1501,639
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:40",7,390,222,391,221,387,225,360,255
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:41",13,390,434,388,434,399,436,357,428
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:43",24,10,858,8,857,34,811,1131,362
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:45",16,1530,434,1530,432,1546,448,1473,422
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:47",0,10,10,10,9,4294964020,4294964020,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:49",25,390,858,390,858,4294964020,4294964020,1292,478
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:51",2,770,10,771,9,4294964020,4294964020,750,39
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:54",19,390,646,391,645,4294964020,4294964020,501,577
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:56",19,390,646,389,645,4294964020,4294964020,595,577
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:57",1,390,10,391,8,4294964020,4294964020,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:24:58",0,10,10,10,9,4294964020,4294964020,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:00",25,390,858,392,856,4294964020,4294964020,1303,488
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:02",1,390,10,390,10,4294964020,4294964020,160,4294966885
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:05",11,1910,222,1908,222,1910,291,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:08",22,1530,646,1531,647,1575,692,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:09",12,10,434,9,434,4294964020,4294964020,4294964020,4294964020
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:11",35,1910,1070,1908,1068,1870,1282,1810,1139
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:14",34,1530,1070,1533,1070,1530,1230,1456,1108
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:15",15,1150,434,1148,432,1166,449,1131,427
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:17",34,1530,1070,1528,1072,1531,1217,1489,1123
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:19",14,770,434,768,434,787,440,731,426
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:20",14,770,434,771,432,797,451,730,453
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:22",17,1910,434,1910,433,1905,469,1859,442
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:23",29,1910,858,1911,858,1897,970,1808,907
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:25",32,770,1070,769,1070,791,1049,1392,756
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:26",10,1530,222,1530,221,1555,284,1505,228
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:28",31,390,1070,388,1069,471,809,1908,396
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:30",33,1150,1070,1148,1069,1181,1124,1097,1078
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:32",17,1910,434,1910,436,1894,470,1861,446
"mid_unrestricted","256","SR Eyelink 1000 Plus","2021-11-30 16:25:34",23,1910,646,1911,644,1911,714,1849,677
