"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:41",0,10,10,9,12,120,130,79,145
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:42",27,1150,858,1150,856,1191,840,1170,798
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:44",33,1150,1070,1151,1070,1163,972,1124,1003
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:46",25,390,858,390,855,434,867,486,896
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:48",17,1910,434,1912,432,1857,593,1862,580
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:50",1,390,10,388,11,483,45,393,47
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:52",13,390,434,387,434,451,507,446,505
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:54",2,770,10,770,12,793,43,772,0
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:56",13,390,434,390,432,446,390,354,457
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:42:58",27,1150,858,1153,858,1153,857,1118,843
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:01",8,770,222,769,222,771,326,760,312
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:03",19,390,646,388,644,389,602,396,666
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:06",8,770,222,768,221,782,319,815,267
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:09",30,10,1070,11,1072,2,1003,12,1039
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:13",32,770,1070,768,1068,767,1022,768,1073
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:15",6,10,222,9,222,133,280,54,365
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:18",14,770,434,772,433,766,417,783,517
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:20",15,1150,434,1150,433,1157,443,1138,449
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:22",16,1530,434,1532,433,1540,413,1542,401
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:24",28,1530,858,1528,857,1602,842,1571,805
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:27",0,10,10,10,9,156,209,14,13
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:29",21,1150,646,1149,646,1153,572,1145,620
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:31",4,1530,10,1530,9,1519,53,1541,94
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:34",22,1530,646,1531,644,1581,703,1530,710
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:37",5,1910,10,1910,9,1822,132,1786,87
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:38",21,1150,646,1150,646,1113,669,1120,649
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:41",23,1910,646,1909,647,1856,686,1841,768
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:43",3,1150,10,1150,7,1147,12,1153,30
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:45",4,1530,10,1528,9,1471,66,1550,14
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:47",32,770,1070,771,1068,801,2147483647,815,2147483647
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:50",11,1910,222,1909,222,1907,304,1829,293
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:52",33,1150,1070,1150,1067,1199,983,1122,2147483647
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:54",24,10,858,9,859,116,855,106,903
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:56",20,770,646,770,643,786,619,790,608
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:43:58",15,1150,434,1151,435,1180,405,1216,314
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:01",7,390,222,388,220,464,378,488,333
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:02",12,10,434,11,434,54,452,39,485
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:04",34,1530,1070,1529,1071,1513,1065,1507,2147483647
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:06",29,1910,858,1911,856,1884,882,1807,976
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:08",35,1910,1070,1911,1070,1917,1054,1879,2147483647
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:10",35,1910,1070,1911,1069,2147483647,1057,1879,2147483647
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:12",12,10,434,8,434,90,497,67,560
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:13",2,770,10,769,8,755,69,800,18
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:15",23,1910,646,1910,646,2147483647,694,2147483647,729
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:17",20,770,646,770,649,770,670,804,665
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:19",11,1910,222,1910,222,1889,346,1813,321
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:21",10,1530,222,1529,222,1482,220,1546,230
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:23",22,1530,646,1529,647,1481,719,1519,757
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:25",7,390,222,390,222,449,309,470,260
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:27",25,390,858,388,858,407,853,476,903
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:28",17,1910,434,1912,433,1918,478,1857,476
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:30",1,390,10,391,10,422,43,429,74
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:32",6,10,222,10,223,95,276,3,273
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:34",5,1910,10,1911,11,1773,278,1808,212
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:36",24,10,858,9,858,53,814,86,849
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:38",3,1150,10,1150,8,1107,8,1137,0
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:40",14,770,434,770,431,736,451,835,430
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:42",10,1530,222,1529,222,1475,255,1478,294
"mid_chinrest","187","Gazepoint GP3","2023-07-18 14:44:44",28,1530,858,1530,856,1444,908,1462,991
