"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:35",16,1530,434,1530,435,1544,458,1484,411
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:37",23,1910,646,1910,647,1931,641,1874,634
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:40",26,770,858,768,857,765,854,712,847
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:41",10,1530,222,1530,221,1524,251,1479,199
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:43",9,1150,222,1151,220,1149,251,1118,202
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:45",12,10,434,9,435,34,429,6,449
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:46",12,10,434,10,431,37,427,11,451
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:48",3,1150,10,1149,8,1144,19,1109,4294967282
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:50",22,1530,646,1532,647,1536,640,1493,612
"far_chinrest","187","SR Eyelink 1000 Plus","2023-07-18 14:50:52",10,1530,222,1531,220,1526,249,1465,194
