"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:48",22,1530,646,1528,646,1652,480,1567,571
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:50",16,1530,434,1529,433,1496,494,1488,505
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:52",24,10,858,12,859,74,850,97,969
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:52",24,10,858,10,857,90,908,33,922
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:54",6,10,222,9,223,78,372,34,294
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:56",7,390,222,390,220,465,318,442,270
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:56:58",16,1530,434,1527,434,1591,312,1556,317
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:01",22,1530,646,1532,648,1600,478,1598,510
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:03",21,1150,646,1148,646,1161,669,1121,714
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:05",0,10,10,8,10,14,14,36,10
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:07",3,1150,10,1150,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:10",28,1530,858,1531,858,1461,921,1451,924
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:12",26,770,858,771,859,763,897,837,925
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:15",35,1910,1070,1912,1070,2147483647,2147483647,2147483647,1004
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:17",13,390,434,391,432,259,351,375,278
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:18",4,1530,10,1528,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:20",28,1530,858,1530,857,2147483647,2147483647,2147483647,2147483647
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:22",32,770,1070,770,1069,765,1020,748,916
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:24",31,390,1070,392,1068,391,2147483647,502,1056
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:26",19,390,646,389,647,334,626,420,723
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:29",32,770,1070,769,1069,675,1013,759,1047
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:32",1,390,10,387,10,512,866,390,18
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:34",33,1150,1070,1149,1069,1227,1019,1224,975
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:36",0,10,10,8,11,49,112,11,28
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:38",31,390,1070,389,1069,432,1060,461,2147483647
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:40",11,1910,222,1909,223,2147483647,2147483647,1918,244
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:43",1,390,10,388,9,379,82,375,7
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:44",17,1910,434,1912,435,2147483647,2147483647,1817,442
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:45",19,390,646,392,647,395,717,453,667
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:57:50",10,1530,222,1529,222,1589,34,1496,38
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:02",35,1910,1070,1909,1068,2147483647,980,1897,1001
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:04",26,770,858,768,857,552,775,654,782
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:05",20,770,646,771,646,628,456,603,581
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:06",20,770,646,771,645,574,610,559,516
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:08",34,1530,1070,1530,1068,1524,944,1472,1063
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:09",11,1910,222,1909,222,2147483647,2147483647,1651,250
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:11",10,1530,222,1530,220,1410,189,1443,234
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:13",5,1910,10,1913,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:14",34,1530,1070,1529,1070,1509,1040,1503,988
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:16",23,1910,646,1911,645,2147483647,2147483647,1856,557
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:18",27,1150,858,1152,856,1321,2,958,139
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:19",25,390,858,389,858,958,41,420,324
"far_chinrest","187","Gazepoint GP3","2023-07-18 14:58:20",7,390,222,389,221,101,31,2147483647,2147483647
