"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:09:58",15,1150,434,1150,433,1130,463,1173,528
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:00",34,1530,1070,1532,1068,1642,982,1515,979
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:02",13,390,434,392,435,389,431,398,431
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:03",11,1910,222,1909,220,1839,309,1853,367
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:05",34,1530,1070,1530,1070,1597,976,1508,986
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:08",32,770,1070,770,1067,758,916,707,976
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:10",24,10,858,11,858,76,893,4,909
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:12",1,390,10,390,10,345,240,315,97
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:13",10,1530,222,1528,224,1503,283,1501,259
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:15",20,770,646,771,644,775,668,814,686
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:17",29,1910,858,1910,856,2147483647,860,1829,860
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:19",26,770,858,770,859,766,841,731,840
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:20",24,10,858,10,858,27,883,6,881
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:22",22,1530,646,1530,646,1541,705,1522,703
"near_chinrest","187","Gazepoint GP3","2023-07-18 15:10:22",22,1530,646,1530,646,1532,652,1491,708
