"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:14",34,1530,1070,1530,1073,1582,1106,1519,1092
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:15",35,1910,1070,1911,1071,1914,1079,1801,1089
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:17",20,770,646,769,646,849,747,764,666
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:18",13,390,434,389,436,478,516,411,478
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:21",30,10,1070,12,1071,155,1075,4294967294,1029
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:22",24,10,858,9,857,147,887,4294967290,881
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:23",18,10,646,8,648,158,665,27,662
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:25",11,1910,222,1909,224,1937,307,1857,240
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:27",29,1910,858,1908,859,1945,868,1822,894
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:28",23,1910,646,1910,646,1957,681,1852,630
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:30",12,10,434,11,436,187,461,31,448
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:31",12,10,434,12,435,155,468,45,460
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:33",11,1910,222,1910,220,1934,313,1869,236
"mid_chinrest","744","SR Eyelink 1000 Plus","2022-03-24 14:20:35",1,390,10,389,9,475,45,444,18
