"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:04:57",15,1150,434,1148,432,2147483647,2147483647,2147483647,2147483647
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:04:59",32,770,1070,768,1069,2147483647,2147483647,2147483647,2147483647
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:04",16,1530,434,1530,432,1494,566,1531,573
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:07",24,10,858,9,857,56,869,16,831
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:09",16,1530,434,1530,431,1510,521,1463,506
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:11",8,770,222,769,220,785,271,806,374
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:13",22,1530,646,1529,647,1489,717,1477,679
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:15",1,390,10,389,9,434,1,2147483647,2147483647
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:20",29,1910,858,1911,858,1894,867,1873,851
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:22",7,390,222,388,221,447,239,418,365
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:24",23,1910,646,1909,645,2147483647,699,1842,648
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:26",24,10,858,11,856,219,787,36,790
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:27",35,1910,1070,1909,1069,1907,1075,1817,1020
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:29",2,770,10,769,9,805,109,805,229
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:31",22,1530,646,1529,644,1573,661,1463,637
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:33",10,1530,222,1530,219,1490,274,1501,299
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:34",19,390,646,387,646,415,667,311,655
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:36",0,10,10,10,9,277,16,186,8
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:39",10,1530,222,1529,221,1523,267,1484,314
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:40",21,1150,646,1151,644,1182,663,1088,636
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:42",9,1150,222,1151,220,1128,346,1182,400
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:45",12,10,434,10,434,35,572,5,570
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:47",1,390,10,391,9,338,16,301,53
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:49",23,1910,646,1910,645,1878,690,1824,715
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:52",25,390,858,390,858,423,839,324,831
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:53",2,770,10,768,8,751,14,810,42
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:56",12,10,434,9,432,67,602,8,601
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:57",6,10,222,9,221,114,487,32,536
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:05:59",8,770,222,770,223,780,270,765,329
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:02",35,1910,1070,1909,1069,2147483647,1043,1865,1045
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:04",13,390,434,390,436,430,559,402,546
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:05",26,770,858,771,857,757,809,712,817
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:07",7,390,222,389,220,412,290,406,386
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:09",20,770,646,769,644,760,642,651,675
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:10",5,1910,10,1908,9,1655,165,1628,212
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:12",28,1530,858,1530,858,1598,862,1447,781
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:14",32,770,1070,768,1070,796,1011,643,930
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:15",31,390,1070,389,1068,382,1004,239,959
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:17",20,770,646,770,646,753,664,697,669
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:20",30,10,1070,9,1070,153,933,10,916
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:22",19,390,646,391,644,421,633,326,693
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:23",9,1150,222,1151,221,1125,270,1144,329
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:25",21,1150,646,1151,646,1154,667,1048,659
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:26",14,770,434,771,434,762,476,671,499
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:28",3,1150,10,1148,9,1110,73,1136,146
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:29",18,10,646,9,645,148,657,92,650
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:30",6,10,222,8,220,148,657,92,650
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:32",27,1150,858,1150,860,1165,768,1072,755
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:34",26,770,858,770,855,831,839,613,801
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:35",15,1150,434,1150,431,1118,524,1134,498
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:37",34,1530,1070,1532,1071,1618,1001,1508,969
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:40",0,10,10,8,11,294,152,240,194
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:41",13,390,434,388,434,356,463,350,502
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:44",30,10,1070,8,1068,212,709,112,731
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:45",28,1530,858,1531,857,1551,839,1407,809
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:48",5,1910,10,1908,8,490,2147483647,1728,203
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:49",14,770,434,768,434,789,537,743,510
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:52",25,390,858,388,860,390,865,267,857
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:53",11,1910,222,1911,222,1905,272,1830,370
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:55",4,1530,10,1530,11,1473,11,1531,162
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:58",11,1910,222,1909,220,1902,347,1820,372
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:06:59",4,1530,10,1532,8,1467,20,1529,131
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:02",31,390,1070,388,1070,376,1029,267,981
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:03",34,1530,1070,1530,1070,1588,1031,1479,958
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:06",17,1910,434,1909,433,1899,556,1823,519
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:10",33,1150,1070,1150,1067,1185,982,1027,930
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:11",27,1150,858,1149,857,1134,824,1093,815
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:13",29,1910,858,1910,858,1888,915,1870,840
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:15",3,1150,10,1150,10,1121,52,1134,100
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:18",18,10,646,8,646,178,632,9,659
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:19",33,1150,1070,1150,1069,1165,999,995,929
"near_chinrest","744","Gazepoint GP3","2022-03-24 14:07:22",17,1910,434,1908,432,1892,545,1789,540
