"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:16",17,1910,434,1909,434,2147483647,141,2147483647,520
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:19",27,1150,858,1149,857,1180,807,1185,882
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:21",8,770,222,767,222,824,200,799,242
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:23",26,770,858,769,856,777,835,753,826
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:24",21,1150,646,1149,646,1229,609,1220,660
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:26",2,770,10,768,9,802,61,846,1
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:28",16,1530,434,1529,433,1556,494,1594,522
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:30",6,10,222,10,222,61,250,17,228
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:33",18,10,646,10,646,75,745,68,643
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:35",4,1530,10,1530,9,1614,119,1556,40
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:38",30,10,1070,9,1068,73,1038,23,1011
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:39",8,770,222,769,220,868,228,828,191
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:41",20,770,646,770,646,841,624,800,631
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:44",34,1530,1070,1530,1068,1533,2147483647,1546,1068
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:47",9,1150,222,1150,221,1173,292,1244,247
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:49",33,1150,1070,1151,1071,1168,1020,1196,1020
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:51",9,1150,222,1149,220,1229,224,1222,218
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:53",14,770,434,767,434,815,417,814,414
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:55",5,1910,10,1911,8,2147483647,104,2147483647,29
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:53:58",12,10,434,9,433,90,521,67,546
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:00",7,390,222,389,220,454,323,425,268
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:01",28,1530,858,1529,858,1619,847,1525,842
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:03",18,10,646,10,644,42,682,31,676
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:05",20,770,646,769,645,789,663,811,678
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:07",21,1150,646,1150,644,1205,607,1154,630
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:09",22,1530,646,1530,645,1595,691,1519,702
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:11",28,1530,858,1531,856,1517,836,1523,859
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:16",6,10,222,10,221,113,347,78,320
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:19",34,1530,1070,1530,1069,1580,1065,1541,1068
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:21",22,1530,646,1530,643,1548,652,1581,650
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:24",24,10,858,12,857,50,849,13,813
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:25",13,390,434,390,433,403,488,370,426
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:28",3,1150,10,1148,9,1199,122,1209,36
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:30",12,10,434,10,432,31,529,55,470
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:31",14,770,434,771,432,780,443,780,421
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:40",35,1910,1070,1910,1067,1832,1061,1883,2147483647
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:46",31,390,1070,388,1068,399,1034,411,1051
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:47",27,1150,858,1151,857,1190,847,1162,807
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:51",3,1150,10,1151,8,1211,43,1221,0
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:54",26,770,858,769,858,799,813,789,846
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:56",2,770,10,770,8,876,11,841,3
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:54:58",16,1530,434,1530,431,1637,434,1582,453
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:00",33,1150,1070,1149,1068,1176,995,1146,994
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:01",23,1910,646,1911,644,2147483647,658,1907,699
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:03",7,390,222,388,222,462,324,411,279
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:06",5,1910,10,1909,8,2147483647,144,2147483647,77
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:08",32,770,1070,767,1070,805,954,739,943
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:10",11,1910,222,1908,222,2147483647,325,2147483647,344
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:11",11,1910,222,1910,220,1901,383,1886,383
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:14",13,390,434,389,432,437,494,445,471
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:16",4,1530,10,1529,8,1613,118,1624,61
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:18",15,1150,434,1148,432,1221,440,1176,454
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:21",24,10,858,8,856,10,869,6,828
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:25",35,1910,1070,1910,1068,1916,1030,1885,2147483647
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:28",30,10,1070,9,1068,38,1040,1,1006
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:31",0,10,10,9,8,114,571,26,532
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:33",29,1910,858,1909,857,2147483647,874,2147483647,926
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:34",0,10,10,8,8,2147483647,2147483647,498,139
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:36",25,390,858,390,857,395,868,378,826
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:38",25,390,858,389,856,410,836,403,858
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:40",1,390,10,390,9,494,4,460,13
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:43",17,1910,434,1909,434,2147483647,505,1906,523
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:46",19,390,646,390,644,456,689,408,662
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:48",1,390,10,390,7,489,48,492,52
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:51",31,390,1070,390,1067,399,981,396,999
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:53",15,1150,434,1149,432,1210,479,1227,420
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:55",32,770,1070,771,1069,775,959,712,1025
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:57",23,1910,646,1908,645,2147483647,703,1826,698
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:55:58",29,1910,858,1910,857,2147483647,798,2147483647,893
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:56:00",19,390,646,388,644,404,685,398,630
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:56:02",10,1530,222,1530,220,1574,290,1599,268
"mid_unrestricted","422","Gazepoint GP3","2022-04-04 16:56:03",10,1530,222,1529,220,1592,207,1597,269
