"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:06",13,390,434,389,434,412,476,230,390
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:09",25,390,858,389,858,367,786,266,752
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:11",15,1150,434,1148,433,1114,511,1055,381
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:13",19,390,646,389,645,411,629,209,547
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:15",7,390,222,389,223,390,181,86,97
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:18",27,1150,858,1148,857,1169,838,1032,778
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:20",9,1150,222,1149,220,1096,287,1092,201
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:22",1,390,10,389,9,876,218,828,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:24",1,390,10,388,8,876,218,828,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:29",33,1150,1070,1150,1067,1165,1054,1117,1053
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:29",33,1150,1070,1151,1068,1163,1039,1054,973
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:32",32,770,1070,768,1068,778,1025,688,963
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:34",21,1150,646,1149,644,1136,588,1004,473
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:36",26,770,858,770,857,780,880,649,850
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:38",4,1530,10,1530,10,1495,40,1467,49
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:42",27,1150,858,1148,859,1120,781,1042,735
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:44",15,1150,434,1148,434,1105,532,1008,482
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:47",17,1910,434,1909,433,1778,613,1838,591
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:50",6,10,222,9,220,615,354,1339,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:52",29,1910,858,1910,855,1889,857,1829,821
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:54",0,10,10,8,9,667,367,1804,2147483647
"near_chinrest","422","Gazepoint GP3","2022-04-04 16:48:57",25,390,858,387,858,416,834,244,848
