"Label","Subject","Tracker","Timestamp","Target-ID","Target-X","Target-Y","Cursor-X","Cursor-Y","Actual-X-Right","Actual-Y-Right","Actual-X-Left","Actual-Y-Left"
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:53:51",19,390,646,390,645,325,540,356,645
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:53:53",17,1910,434,1910,433,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:53:55",1,390,10,390,11,2147483647,2147483647,748,69
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:53:57",19,390,646,388,646,463,576,296,590
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:53:59",29,1910,858,1912,856,2147483647,2147483647,1893,841
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:01",6,10,222,9,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:04",3,1150,10,1150,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:07",23,1910,646,1911,645,2147483647,2147483647,1911,699
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:09",15,1150,434,1149,433,2147483647,2147483647,1127,431
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:11",28,1530,858,1530,858,1529,846,1546,833
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:15",4,1530,10,1528,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:17",34,1530,1070,1530,1070,1484,2147483647,1558,1072
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:19",4,1530,10,1528,10,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:20",9,1150,222,1151,221,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:23",12,10,434,8,435,2147483647,2147483647,461,355
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:24",24,10,858,10,855,1,844,14,837
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:26",2,770,10,770,7,29,824,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:29",12,10,434,11,436,98,389,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:31",22,1530,646,1533,646,2147483647,2147483647,1592,610
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:33",6,10,222,8,220,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:35",25,390,858,389,859,428,815,297,819
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:38",22,1530,646,1530,645,1527,586,1525,613
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:40",18,10,646,10,646,4,561,0,664
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:42",16,1530,434,1530,435,2147483647,2147483647,1605,382
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:43",7,390,222,392,221,431,85,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:45",34,1530,1070,1529,1068,1485,2147483647,1557,1064
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:47",0,10,10,10,8,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:51",5,1910,10,1911,11,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:52",11,1910,222,1911,222,2147483647,2147483647,2147483647,2147483647
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:55",23,1910,646,1910,647,2147483647,2147483647,2147483647,628
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:57",21,1150,646,1152,645,1140,570,1180,631
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:54:59",10,1530,222,1529,221,2147483647,2147483647,1605,193
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:55:01",9,1150,222,1151,224,2147483647,2147483647,1126,138
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:55:03",10,1530,222,1531,224,2147483647,2147483647,1569,147
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:55:05",27,1150,858,1150,856,1155,812,1161,790
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:55:07",14,770,434,770,434,748,314,705,395
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:55:10",8,770,222,769,221,2147483647,2147483647,787,234
"far_chinrest","388","Gazepoint GP3","2023-07-21 14:55:12",35,1910,1070,1912,1071,2147483647,2147483647,2147483647,2147483647
